elapsed_s,VPC_BE_CCHE_NUM_POS_REQ,VPC_BE_STALL_CYCLES_LM_ACK,VPC_BE_STALL_CYCLES_PRG_END_VPCPS,VPC_BE_POS_OVERFETCH_ATTR,VPC_BE_BOTTLENECK
1.385743,0,0,0,0,0
1.387297,0,0,0,0,0
1.388855,0,0,0,0,0
1.390410,0,0,0,0,0
1.392019,0,0,0,0,0
1.393576,0,0,0,0,0
1.395132,0,0,0,0,0
1.396689,0,0,0,0,0
1.398245,0,0,0,0,0
1.399842,0,0,0,0,0
1.401398,0,0,0,0,0
1.402967,0,0,0,0,0
1.404525,0,0,0,0,0
1.406082,0,0,0,0,0
1.407680,0,0,0,0,0
1.409239,0,0,0,0,0
1.410795,0,0,0,0,0
1.412349,0,0,0,0,0
1.413924,0,0,0,0,0
1.415521,0,0,0,0,0
1.417077,0,0,0,0,0
1.418512,0,0,0,0,0
1.420044,0,0,0,0,0
1.421602,0,0,0,0,0
1.423161,0,0,0,0,0
1.424780,0,0,0,0,0
1.426337,0,0,0,0,0
1.427893,0,0,0,0,0
1.429451,0,0,0,0,0
1.431011,0,0,0,0,0
1.432571,0,0,0,0,0
1.434130,0,0,0,0,0
1.435572,0,0,0,0,0
1.436967,0,0,0,0,0
1.438494,0,0,0,0,0
1.440094,0,0,0,0,0
1.441701,0,0,0,0,0
1.443259,0,0,0,0,0
1.444821,0,0,0,0,0
1.446392,0,0,0,0,0
1.447991,0,0,0,0,0
1.449550,0,0,0,0,0
1.451109,0,0,0,0,0
1.452670,0,0,0,0,0
1.454227,0,0,0,0,0
1.455825,0,0,0,0,0
1.457266,0,0,0,0,0
1.458662,0,0,0,0,0
1.460051,0,0,0,0,0
1.461440,0,0,0,0,0
1.462831,0,0,0,0,0
1.464212,0,0,0,0,0
1.465677,0,0,0,0,0
1.467042,0,0,0,0,0
1.468421,0,0,0,0,0
1.469788,0,0,0,0,0
1.471153,0,0,0,0,0
1.472575,0,0,0,0,0
1.473966,0,0,0,0,0
1.475487,0,0,0,0,0
1.477045,0,0,0,0,0
1.478617,0,0,0,0,0
1.480216,0,0,0,0,0
1.481778,0,0,0,0,0
1.483335,0,0,0,0,0
1.484894,0,0,0,0,0
1.486453,0,0,0,0,0
1.488051,0,0,0,0,0
1.489493,0,0,0,0,0
1.491021,0,0,0,0,0
1.492581,0,0,0,0,0
1.494138,0,0,0,0,0
1.495737,0,0,0,0,0
1.497296,0,0,0,0,0
1.498852,0,0,0,0,0
1.500420,0,0,0,0,0
1.502001,0,0,0,0,0
1.504166,0,0,0,0,0
1.505694,0,0,0,0,0
1.507093,0,0,0,0,0
1.508490,0,0,0,0,0
1.509882,0,0,0,0,0
1.511287,0,0,0,0,0
1.512670,0,0,0,0,0
1.514191,0,0,0,0,0
1.515748,0,0,0,0,0
1.517304,0,0,0,0,0
1.518862,0,0,0,0,0
1.520420,0,0,0,0,0
1.521890,0,0,0,0,0
1.523420,0,0,0,0,0
1.524982,0,0,0,0,0
1.526543,0,0,0,0,0
1.528145,0,0,0,0,0
1.529795,0,0,0,0,0
1.531387,0,0,0,0,0
1.532933,0,0,0,0,0
1.534496,0,0,0,0,0
1.536099,0,0,0,0,0
1.537722,0,0,0,0,0
1.539284,0,0,0,0,0
1.540848,0,0,0,0,0
1.542411,0,0,0,0,0
1.544026,0,0,0,0,0
1.545589,0,0,0,0,0
1.547151,0,0,0,0,0
1.548714,0,0,0,0,0
1.550268,0,0,0,0,0
1.551861,0,0,0,0,0
1.553289,0,0,0,0,0
1.554831,0,0,0,0,0
1.556391,0,0,0,0,0
1.558023,0,0,0,0,0
1.559626,0,0,0,0,0
1.561188,0,0,0,0,0
1.562751,0,0,0,0,0
1.564311,0,0,0,0,0
1.565891,0,0,0,0,0
1.567494,0,0,0,0,0
1.569057,0,0,0,0,0
1.570620,0,0,0,0,0
1.572181,0,0,0,0,0
1.573747,0,0,0,0,0
1.576111,0,0,0,0,0
1.577693,0,0,0,0,0
1.579225,0,0,0,0,0
1.580789,0,0,0,0,0
1.582341,0,0,0,0,0
1.583935,0,0,0,0,0
1.585366,0,0,0,0,0
1.586928,0,0,0,0,0
1.588345,0,0,0,0,0
1.589745,0,0,0,0,0
1.591139,0,0,0,0,0
1.592578,0,0,0,0,0
1.593972,0,0,0,0,0
1.595366,0,0,0,0,0
1.596893,0,0,0,0,0
1.598455,0,0,0,0,0
1.600039,0,0,0,0,0
1.601597,0,0,0,0,0
1.603156,0,0,0,0,0
1.604717,0,0,0,0,0
1.606286,0,0,0,0,0
1.607887,0,0,0,0,0
1.609505,0,0,0,0,0
1.611096,0,0,0,0,0
1.612656,0,0,0,0,0
1.614140,0,0,0,0,0
1.615716,0,0,0,0,0
1.617278,0,0,0,0,0
1.618723,0,0,0,0,0
1.620257,0,0,0,0,0
1.621835,0,0,0,0,0
1.623439,0,0,0,0,0
1.625002,0,0,0,0,0
1.626568,0,0,0,0,0
1.628127,0,0,0,0,0
1.629657,0,0,0,0,0
1.631187,0,0,0,0,0
1.632809,0,0,0,0,0
1.634409,0,0,0,0,0
1.635969,0,0,0,0,0
1.637531,0,0,0,0,0
1.639093,0,0,0,0,0
1.640703,0,0,0,0,0
1.642266,0,0,0,0,0
1.643839,0,0,0,0,0
1.645400,0,0,0,0,0
1.646952,0,0,0,0,0
1.648569,0,0,0,0,0
1.650163,0,0,0,0,0
1.651724,0,0,0,0,0
1.653287,0,0,0,0,0
1.654862,0,0,0,0,0
1.656425,0,0,0,0,0
1.658010,0,0,0,0,0
1.659571,0,0,0,0,0
1.661135,0,0,0,0,0
1.662697,0,0,0,0,0
1.664259,0,0,0,0,0
1.665837,0,0,0,0,0
1.667397,0,0,0,0,0
1.668962,0,0,0,0,0
1.670523,0,0,0,0,0
1.672128,0,0,0,0,0
1.673654,0,0,0,0,0
1.675185,0,0,0,0,0
1.676760,0,0,0,0,0
1.678313,0,0,0,0,0
1.679907,0,0,0,0,0
1.681336,0,0,0,0,0
1.682865,0,0,0,0,0
1.684424,0,0,0,0,0
1.686041,0,0,0,0,0
1.687656,0,0,0,0,0
1.689219,0,0,0,0,0
1.690780,0,0,0,0,0
1.692338,0,0,0,0,0
1.693904,0,0,0,0,0
1.695505,0,0,0,0,0
1.697068,0,0,0,0,0
1.698642,0,0,0,0,0
1.700201,0,0,0,0,0
1.701767,0,0,0,0,0
1.703326,0,0,0,0,0
1.704934,0,0,0,0,0
1.706384,0,0,0,0,0
1.707892,0,0,0,0,0
1.709275,0,0,0,0,0
1.710933,0,0,0,0,0
1.712368,0,0,0,0,0
1.713765,0,0,0,0,0
1.715307,0,0,0,0,0
1.716741,0,0,0,0,0
1.718173,0,0,0,0,0
1.719610,0,0,0,0,0
1.721005,0,0,0,0,0
1.722397,0,0,0,0,0
1.723787,0,0,0,0,0
1.725180,0,0,0,0,0
1.726571,0,0,0,0,0
1.727994,0,0,0,0,0
1.729385,0,0,0,0,0
1.730955,0,0,0,0,0
1.732415,0,0,0,0,0
1.733875,0,0,0,0,0
1.735274,0,0,0,0,0
1.736709,0,0,0,0,0
1.738101,0,0,0,0,0
1.739490,0,0,0,0,0
1.740896,0,0,0,0,0
1.742418,0,0,0,0,0
1.744016,0,0,0,0,0
1.745462,0,0,0,0,0
1.746874,0,0,0,0,0
1.748270,0,0,0,0,0
1.749667,0,0,0,0,0
1.751072,0,0,0,0,0
1.752467,0,0,0,0,0
1.753857,0,0,0,0,0
1.755376,0,0,0,0,0
1.756936,0,0,0,0,0
1.758495,0,0,0,0,0
1.760093,0,0,0,0,0
1.761607,0,0,0,0,0
1.763137,0,0,0,0,0
1.764697,0,0,0,0,0
1.766256,0,0,0,0,0
1.767857,0,0,0,0,0
1.769416,0,0,0,0,0
1.770975,0,0,0,0,0
1.772548,0,0,0,0,0
1.774107,0,0,0,0,0
1.775707,0,0,0,0,0
1.777268,0,0,0,0,0
1.778826,0,0,0,0,0
1.780384,0,0,0,0,0
1.781938,0,0,0,0,0
1.783542,0,0,0,0,0
1.784968,0,0,0,0,0
1.786494,0,0,0,0,0
1.788050,0,0,0,0,0
1.789607,0,0,0,0,0
1.791164,0,0,0,0,0
1.792767,0,0,0,0,0
1.794212,0,0,0,0,0
1.795744,0,0,0,0,0
1.797304,0,0,0,0,0
1.798865,0,0,0,0,0
1.800426,0,0,0,0,0
1.802015,0,0,0,0,0
1.803414,0,0,0,0,0
1.804951,0,0,0,0,0
1.806511,0,0,0,0,0
1.808113,0,0,0,0,0
1.809737,0,0,0,0,0
1.811296,0,0,0,0,0
1.812858,0,0,0,0,0
1.814419,0,0,0,0,0
1.816032,0,0,0,0,0
1.817591,0,0,0,0,0
1.819050,0,0,0,0,0
1.820594,0,0,0,0,0
1.822157,0,0,0,0,0
1.823761,0,0,0,0,0
1.825323,0,0,0,0,0
1.826900,0,0,0,0,0
1.828463,0,0,0,0,0
1.830026,0,0,0,0,0
1.831628,0,0,0,0,0
1.833192,0,0,0,0,0
1.834755,0,0,0,0,0
1.836317,0,0,0,0,0
1.837889,0,0,0,0,0
1.839482,0,0,0,0,0
1.840911,0,0,0,0,0
1.842442,0,0,0,0,0
1.844001,0,0,0,0,0
1.845561,0,0,0,0,0
1.847121,0,0,0,0,0
1.848614,0,0,0,0,0
1.850145,0,0,0,0,0
1.851703,0,0,0,0,0
1.853265,0,0,0,0,0
1.854825,0,0,0,0,0
1.856385,0,0,0,0,0
1.857947,0,0,0,0,0
1.859396,0,0,0,0,0
1.860934,0,0,0,0,0
1.862496,0,0,0,0,0
1.864099,0,0,0,0,0
1.865722,0,0,0,0,0
1.867284,0,0,0,0,0
1.868847,0,0,0,0,0
1.870421,0,0,0,0,0
1.872024,0,0,0,0,0
1.873586,0,0,0,0,0
1.875148,0,0,0,0,0
1.876712,0,0,0,0,0
1.878274,0,0,0,0,0
1.879878,0,0,0,0,0
1.881452,0,0,0,0,0
1.883015,0,0,0,0,0
1.884578,0,0,0,0,0
1.886131,0,0,0,0,0
1.887724,0,0,0,0,0
1.889153,0,0,0,0,0
1.890684,0,0,0,0,0
1.892255,0,0,0,0,0
1.893821,0,0,0,0,0
1.895382,0,0,0,0,0
1.896946,0,0,0,0,0
1.898509,0,0,0,0,0
1.900069,0,0,0,0,0
1.901500,0,0,0,0,0
1.903042,0,0,0,0,0
1.904607,0,0,0,0,0
1.906170,0,0,0,0,0
1.907731,0,0,0,0,0
1.909295,0,0,0,0,0
1.910857,0,0,0,0,0
1.912419,0,0,0,0,0
1.914016,0,0,0,0,0
1.915576,0,0,0,0,0
1.917139,0,0,0,0,0
1.918701,0,0,0,0,0
1.920262,0,0,0,0,0
1.921851,0,0,0,0,0
1.923412,0,0,0,0,0
1.924986,0,0,0,0,0
1.926549,0,0,0,0,0
1.928151,0,0,0,0,0
1.929716,0,0,0,0,0
1.931277,0,0,0,0,0
1.932840,0,0,0,0,0
1.934402,0,0,0,0,0
1.936018,0,0,0,0,0
1.937581,0,0,0,0,0
1.939143,0,0,0,0,0
1.940707,0,0,0,0,0
1.942269,0,0,0,0,0
1.943871,0,0,0,0,0
1.945433,0,0,0,0,0
1.947010,0,0,0,0,0
1.948573,0,0,0,0,0
1.950135,0,0,0,0,0
1.951739,0,0,0,0,0
1.953301,0,0,0,0,0
1.954863,0,0,0,0,0
1.956424,0,0,0,0,0
1.957929,0,0,0,0,0
1.959329,0,0,0,0,0
1.960900,0,0,0,0,0
1.962461,0,0,0,0,0
1.964022,0,0,0,0,0
1.965583,0,0,0,0,0
1.967171,0,0,0,0,0
1.968906,0,0,0,0,0
1.970436,0,0,0,0,0
1.971987,0,0,0,0,0
1.973417,0,0,0,0,0
1.974948,0,0,0,0,0
1.976512,0,0,0,0,0
1.978076,0,0,0,0,0
1.979522,0,0,0,0,0
1.981058,0,0,0,0,0
1.982620,0,0,0,0,0
1.984224,0,0,0,0,0
1.985792,0,0,0,0,0
1.987352,0,0,0,0,0
1.988915,0,0,0,0,0
1.990490,0,0,0,0,0
1.992084,0,0,0,0,0
1.993515,0,0,0,0,0
1.995043,0,0,0,0,0
1.996606,0,0,0,0,0
1.998168,0,0,0,0,0
1.999769,0,0,0,0,0
2.001344,0,0,0,0,0
2.002904,0,0,0,0,0
2.004464,0,0,0,0,0
2.005899,0,0,0,0,0
2.007305,0,0,0,0,0
2.008745,0,0,0,0,0
2.010142,0,0,0,0,0
2.011549,0,0,0,0,0
2.013078,0,0,0,0,0
2.014591,0,0,0,0,0
2.015988,0,0,0,0,0
2.017346,0,0,0,0,0
2.018750,0,0,0,0,0
2.020145,0,0,0,0,0
2.021693,0,0,0,0,0
2.023084,0,0,0,0,0
2.024603,0,0,0,0,0
2.026054,0,0,0,0,0
2.027607,0,0,0,0,0
2.029032,0,0,0,0,0
2.030555,0,0,0,0,0
2.031996,0,0,0,0,0
2.033518,0,0,0,0,0
2.035070,0,0,0,0,0
2.038002,0,0,0,0,0
2.039452,0,0,0,0,0
2.040852,0,0,0,0,0
2.042270,0,0,0,0,0
2.043667,0,0,0,0,0
2.045064,0,0,0,0,0
2.046461,0,0,0,0,0
2.047892,0,0,0,0,0
2.049290,0,0,0,0,0
2.050686,0,0,0,0,0
2.052081,0,0,0,0,0
2.053493,0,0,0,0,0
2.054889,0,0,0,0,0
2.056285,0,0,0,0,0
2.057809,0,0,0,0,0
2.059369,0,0,0,0,0
2.060932,0,0,0,0,0
2.062486,0,0,0,0,0
2.063978,0,0,0,0,0
2.065413,0,0,0,0,0
2.067040,0,0,0,0,0
2.068648,0,0,0,0,0
2.070253,0,0,0,0,0
2.071906,0,0,0,0,0
2.073511,0,0,0,0,0
2.075130,0,0,0,0,0
2.076738,0,0,0,0,0
2.078343,0,0,0,0,0
2.079994,0,0,0,0,0
2.081600,0,0,0,0,0
2.083205,0,0,0,0,0
2.084813,0,0,0,0,0
2.086432,0,0,0,0,0
2.088082,0,0,0,0,0
2.089757,0,0,0,0,0
2.091360,0,0,0,0,0
2.092967,0,0,0,0,0
2.094563,0,0,0,0,0
2.096205,0,0,0,0,0
2.097762,0,0,0,0,0
2.099368,0,0,0,0,0
2.100974,0,0,0,0,0
2.102579,0,0,0,0,0
2.104231,0,0,0,0,0
2.105840,0,0,0,0,0
2.107442,0,0,0,0,0
2.109063,0,0,0,0,0
2.110668,0,0,0,0,0
2.112273,0,0,0,0,0
2.113926,0,0,0,0,0
2.115529,0,0,0,0,0
2.117134,0,0,0,0,0
2.118739,0,0,0,0,0
2.120224,0,0,0,0,0
2.121804,0,0,0,0,0
2.123406,0,0,0,0,0
2.125012,0,0,0,0,0
2.126618,0,0,0,0,0
2.128222,0,0,0,0,0
2.129831,0,0,0,0,0
2.131449,0,0,0,0,0
2.133054,0,0,0,0,0
2.134660,0,0,0,0,0
2.136263,0,0,0,0,0
2.137860,0,0,0,0,0
2.139296,0,0,0,0,0
2.140868,0,0,0,0,0
2.142351,0,0,0,0,0
2.143971,0,0,0,0,0
2.145576,0,0,0,0,0
2.147181,0,0,0,0,0
2.148788,0,0,0,0,0
2.150392,0,0,0,0,0
2.152044,0,0,0,0,0
2.153731,0,0,0,0,0
2.155336,0,0,0,0,0
2.156942,0,0,0,0,0
2.158537,0,0,0,0,0
2.160180,0,0,0,0,0
2.161849,0,0,0,0,0
2.163452,0,0,0,0,0
2.165070,0,0,0,0,0
2.166675,0,0,0,0,0
2.168280,0,0,0,0,0
2.169739,0,0,0,0,0
2.171177,0,0,0,0,0
2.172751,0,0,0,0,0
2.174356,0,0,0,0,0
2.176019,0,0,0,0,0
2.177624,0,0,0,0,0
2.179229,0,0,0,0,0
2.180835,0,0,0,0,0
2.182442,0,0,0,0,0
2.184094,0,0,0,0,0
2.185796,0,0,0,0,0
2.187412,0,0,0,0,0
2.189019,0,0,0,0,0
2.190626,0,0,0,0,0
2.192231,0,0,0,0,0
2.193840,0,0,0,0,0
2.195444,0,0,0,0,0
2.197051,0,0,0,0,0
2.198661,0,0,0,0,0
2.200257,0,0,0,0,0
2.201885,0,0,0,0,0
2.203483,0,0,0,0,0
2.205083,0,0,0,0,0
2.206828,0,0,0,0,0
2.208506,0,0,0,0,0
2.209929,0,0,0,0,0
2.211365,0,0,0,0,0
2.212799,0,0,0,0,0
2.214244,0,0,0,0,0
2.215720,0,0,0,0,0
2.217287,0,0,0,0,0
2.218889,0,0,0,0,0
2.220374,0,0,0,0,0
2.221958,0,0,0,0,0
2.223607,0,0,0,0,0
2.225215,0,0,0,0,0
2.226818,0,0,0,0,0
2.228415,0,0,0,0,0
2.229823,0,0,0,0,0
2.231236,0,0,0,0,0
2.232820,0,0,0,0,0
2.234424,0,0,0,0,0
2.236025,0,0,0,0,0
2.237626,0,0,0,0,0
2.239228,0,0,0,0,0
2.240884,0,0,0,0,0
2.242504,0,0,0,0,0
2.244107,0,0,0,0,0
2.245809,0,0,0,0,0
2.247461,0,0,0,0,0
2.249068,0,0,0,0,0
2.250674,0,0,0,0,0
2.252278,0,0,0,0,0
2.253783,0,0,0,0,0
2.255356,0,0,0,0,0
2.256961,0,0,0,0,0
2.258564,0,0,0,0,0
2.260169,0,0,0,0,0
2.261777,0,0,0,0,0
2.263381,0,0,0,0,0
2.265271,0,0,0,0,0
2.266867,0,0,0,0,0
2.268533,0,0,0,0,0
2.269981,0,0,0,0,0
2.271465,0,0,0,0,0
2.272902,0,0,0,0,0
2.274337,0,0,0,0,0
2.275782,0,0,0,0,0
2.277354,0,0,0,0,0
2.278959,0,0,0,0,0
2.280568,0,0,0,0,0
2.282174,0,0,0,0,0
2.283777,0,0,0,0,0
2.285380,0,0,0,0,0
2.286867,0,0,0,0,0
2.288564,0,0,0,0,0
2.290176,0,0,0,0,0
2.291614,0,0,0,0,0
2.293051,0,0,0,0,0
2.294485,0,0,0,0,0
2.295965,0,0,0,0,0
2.297408,0,0,0,0,0
2.298977,0,0,0,0,0
2.300583,0,0,0,0,0
2.302179,0,0,0,0,0
2.303822,0,0,0,0,0
2.305325,0,0,0,0,0
2.306900,0,0,0,0,0
2.308519,0,0,0,0,0
2.310125,0,0,0,0,0
2.311777,0,0,0,0,0
2.313382,0,0,0,0,0
2.314987,0,0,0,0,0
2.316595,0,0,0,0,0
2.318200,0,0,0,0,0
2.319866,0,0,0,0,0
2.321471,0,0,0,0,0
2.323076,0,0,0,0,0
2.324684,0,0,0,0,0
2.326290,0,0,0,0,0
2.327942,0,0,0,0,0
2.329548,0,0,0,0,0
2.331167,0,0,0,0,0
2.332774,0,0,0,0,0
2.334379,0,0,0,0,0
2.336032,0,0,0,0,0
2.337638,0,0,0,0,0
2.339242,0,0,0,0,0
2.340849,0,0,0,0,0
2.342468,0,0,0,0,0
2.344120,0,0,0,0,0
2.345824,0,0,0,0,0
2.347429,0,0,0,0,0
2.349036,0,0,0,0,0
2.350643,0,0,0,0,0
2.352248,0,0,0,0,0
2.353871,0,0,0,0,0
2.355340,0,0,0,0,0
2.356918,0,0,0,0,0
2.358523,0,0,0,0,0
2.360180,0,0,0,0,0
2.361790,0,0,0,0,0
2.363393,0,0,0,0,0
2.365028,0,0,0,0,0
2.366630,0,0,0,0,0
2.368236,0,0,0,0,0
2.369845,0,0,0,0,0
2.371449,0,0,0,0,0
2.373056,0,0,0,0,0
2.374662,0,0,0,0,0
2.376281,0,0,0,0,0
2.377892,0,0,0,0,0
2.379495,0,0,0,0,0
2.381102,0,0,0,0,0
2.382709,0,0,0,0,0
2.384313,0,0,0,0,0
2.385923,0,0,0,0,0
2.387539,0,0,0,0,0
2.389148,0,0,0,0,0
2.390754,0,0,0,0,0
2.392360,0,0,0,0,0
2.393970,0,0,0,0,0
2.395575,0,0,0,0,0
2.397181,0,0,0,0,0
2.398800,0,0,0,0,0
2.400405,0,0,0,0,0
2.401931,0,0,0,0,0
2.403370,0,0,0,0,0
2.404944,0,0,0,0,0
2.406541,0,0,0,0,0
2.408184,0,0,0,0,0
2.409875,0,0,0,0,0
2.411477,0,0,0,0,0
2.413081,0,0,0,0,0
2.414574,0,0,0,0,0
2.416223,0,0,0,0,0
2.417830,0,0,0,0,0
2.419430,0,0,0,0,0
2.420938,0,0,0,0,0
2.422518,0,0,0,0,0
2.424170,0,0,0,0,0
2.425778,0,0,0,0,0
2.427379,0,0,0,0,0
2.428985,0,0,0,0,0
2.430589,0,0,0,0,0
2.432072,0,0,0,0,0
2.433646,0,0,0,0,0
2.435250,0,0,0,0,0
2.436856,0,0,0,0,0
2.438460,0,0,0,0,0
2.440110,0,0,0,0,0
2.441677,0,0,0,0,0
2.443251,0,0,0,0,0
2.444721,0,0,0,0,0
2.446297,0,0,0,0,0
2.447947,0,0,0,0,0
2.449551,0,0,0,0,0
2.451153,0,0,0,0,0
2.452631,0,0,0,0,0
2.454091,0,0,0,0,0
2.455713,0,0,0,0,0
2.457319,0,0,0,0,0
2.458926,0,0,0,0,0
2.460534,0,0,0,0,0
2.462140,0,0,0,0,0
2.463793,0,0,0,0,0
2.465414,0,0,0,0,0
2.467021,0,0,0,0,0
2.468624,0,0,0,0,0
2.470229,0,0,0,0,0
2.471883,0,0,0,0,0
2.473489,0,0,0,0,0
2.475095,0,0,0,0,0
2.476715,0,0,0,0,0
2.478323,0,0,0,0,0
2.479975,0,0,0,0,0
2.481580,0,0,0,0,0
2.483186,0,0,0,0,0
2.484793,0,0,0,0,0
2.486399,0,0,0,0,0
2.488064,0,0,0,0,0
2.489632,0,0,0,0,0
2.491206,0,0,0,0,0
2.492814,0,0,0,0,0
2.494420,0,0,0,0,0
2.496072,0,0,0,0,0
2.497749,0,0,0,0,0
2.499366,0,0,0,0,0
2.500975,0,0,0,0,0
2.502581,0,0,0,0,0
2.504234,0,0,0,0,0
2.505844,0,0,0,0,0
2.507448,0,0,0,0,0
2.509056,0,0,0,0,0
2.510536,0,0,0,0,0
2.512150,0,0,0,0,0
2.513880,0,0,0,0,0
2.515483,0,0,0,0,0
2.517089,0,0,0,0,0
2.518693,0,0,0,0,0
2.520296,0,0,0,0,0
2.521918,0,0,0,0,0
2.523521,0,0,0,0,0
2.525126,0,0,0,0,0
2.526731,0,0,0,0,0
2.528335,0,0,0,0,0
2.529945,0,0,0,0,0
2.531549,0,0,0,0,0
2.533168,0,0,0,0,0
2.534798,0,0,0,0,0
2.536405,0,0,0,0,0
2.537925,0,0,0,0,0
2.539363,0,0,0,0,0
2.540934,0,0,0,0,0
2.542537,0,0,0,0,0
2.544199,0,0,0,0,0
2.545807,0,0,0,0,0
2.547408,0,0,0,0,0
2.549014,0,0,0,0,0
2.550618,0,0,0,0,0
2.552222,0,0,0,0,0
2.553831,0,0,0,0,0
2.555447,0,0,0,0,0
2.557052,0,0,0,0,0
2.558655,0,0,0,0,0
2.560259,0,0,0,0,0
2.561890,0,0,0,0,0
2.563493,0,0,0,0,0
2.565097,0,0,0,0,0
2.566714,0,0,0,0,0
2.568317,0,0,0,0,0
2.569925,0,0,0,0,0
2.571528,0,0,0,0,0
2.573133,0,0,0,0,0
2.574641,0,0,0,0,0
2.576089,0,0,0,0,0
2.577747,0,0,0,0,0
2.579351,0,0,0,0,0
2.580959,0,0,0,0,0
2.582565,0,0,0,0,0
2.584217,0,0,0,0,0
2.585828,0,0,0,0,0
2.587431,0,0,0,0,0
2.589052,0,0,0,0,0
2.590658,0,0,0,0,0
2.592261,0,0,0,0,0
2.593895,0,0,0,0,0
2.595500,0,0,0,0,0
2.597106,0,0,0,0,0
2.598715,0,0,0,0,0
2.600198,0,0,0,0,0
2.601778,0,0,0,0,0
2.603383,0,0,0,0,0
2.604991,0,0,0,0,0
2.606588,0,0,0,0,0
2.608232,0,0,0,0,0
2.609852,0,0,0,0,0
2.611612,0,0,0,0,0
2.613221,0,0,0,0,0
2.614818,0,0,0,0,0
2.616414,0,0,0,0,0
2.618038,0,0,0,0,0
2.619474,0,0,0,0,0
2.620911,0,0,0,0,0
2.622366,0,0,0,0,0
2.624082,0,0,0,0,0
2.625752,0,0,0,0,0
2.627261,0,0,0,0,0
2.628767,0,0,0,0,0
2.630271,0,0,0,0,0
2.631831,0,0,0,0,0
2.633348,0,0,0,0,0
2.635003,0,0,0,0,0
2.636697,0,0,0,0,0
2.638390,0,0,0,0,0
2.640082,0,0,0,0,0
2.641900,0,0,0,0,0
2.643604,0,0,0,0,0
2.645298,0,0,0,0,0
2.646988,0,0,0,0,0
2.648630,0,0,0,0,0
2.650359,0,0,0,0,0
2.652051,0,0,0,0,0
2.653867,0,0,0,0,0
2.655620,0,0,0,0,0
2.657315,0,0,0,0,0
2.659009,0,0,0,0,0
2.660704,0,0,0,0,0
2.662398,0,0,0,0,0
2.663959,0,0,0,0,0
2.665623,0,0,0,0,0
2.667316,0,0,0,0,0
2.669011,0,0,0,0,0
2.670696,0,0,0,0,0
2.672381,0,0,0,0,0
2.674020,0,0,0,0,0
2.675683,0,0,0,0,0
2.677378,0,0,0,0,0
2.679072,0,0,0,0,0
2.680832,0,0,0,0,0
2.682526,0,0,0,0,0
2.684233,0,0,0,0,0
2.685930,0,0,0,0,0
2.687683,0,0,0,0,0
2.689378,0,0,0,0,0
2.691071,0,0,0,0,0
2.692764,0,0,0,0,0
2.694316,0,0,0,0,0
2.695940,0,0,0,0,0
2.697562,0,0,0,0,0
2.699252,0,0,0,0,0
2.700944,0,0,0,0,0
2.702637,0,0,0,0,0
2.704327,0,0,0,0,0
2.706035,0,0,0,0,0
2.707727,0,0,0,0,0
2.709420,0,0,0,0,0
2.711112,0,0,0,0,0
2.712870,0,0,0,0,0
2.714565,0,0,0,0,0
2.716272,0,0,0,0,0
2.717966,0,0,0,0,0
2.719710,0,0,0,0,0
2.721251,0,0,0,0,0
2.722910,0,0,0,0,0
2.724602,0,0,0,0,0
2.726159,0,0,0,0,0
2.727879,0,0,0,0,0
2.729570,0,0,0,0,0
2.731263,0,0,0,0,0
2.732957,0,0,0,0,0
2.734649,0,0,0,0,0
2.736355,0,0,0,0,0
2.738053,0,0,0,0,0
2.739743,0,0,0,0,0
2.741435,0,0,0,0,0
2.743127,0,0,0,0,0
2.744884,0,0,0,0,0
2.746604,0,0,0,0,0
2.748174,0,0,0,0,0
2.749840,0,0,0,0,0
2.751592,0,0,0,0,0
2.753288,0,0,0,0,0
2.754980,0,0,0,0,0
2.756782,0,0,0,0,0
2.758360,0,0,0,0,0
2.760011,0,0,0,0,0
2.761616,0,0,0,0,0
2.763222,0,0,0,0,0
2.764827,0,0,0,0,0
2.766432,0,0,0,0,0
2.768095,0,0,0,0,0
2.769660,0,0,0,0,0
2.771062,0,0,0,0,0
2.772542,0,0,0,0,0
2.774035,0,0,0,0,0
2.775512,0,0,0,0,0
2.776946,0,0,0,0,0
2.778395,0,0,0,0,0
2.779899,0,0,0,0,0
2.781402,0,0,0,0,0
2.783055,0,0,0,0,0
2.784812,0,0,0,0,0
2.786505,0,0,0,0,0
2.788193,0,0,0,0,0
2.789757,0,0,0,0,0
2.791480,0,0,0,0,0
2.793175,0,0,0,0,0
2.794868,0,0,0,0,0
2.796562,0,0,0,0,0
2.798256,0,0,0,0,0
2.800024,0,0,0,0,0
2.801835,0,0,0,0,0
2.803527,0,0,0,0,0
2.805224,0,0,0,0,0
2.806918,0,0,0,0,0
2.808611,0,0,0,0,0
2.810319,0,0,0,0,0
2.812010,0,0,0,0,0
2.813674,0,0,0,0,0
2.815333,0,0,0,0,0
2.817050,0,0,0,0,0
2.818743,0,0,0,0,0
2.820300,0,0,0,0,0
2.821981,0,0,0,0,0
2.823730,0,0,0,0,0
2.825269,0,0,0,0,0
2.826930,0,0,0,0,0
2.828912,0,0,0,0,0
2.830473,0,0,0,0,0
2.832195,0,0,0,0,0
2.833891,0,0,0,0,0
2.835583,0,0,0,0,0
2.837285,0,0,0,0,0
2.838847,0,0,0,0,0
2.840784,0,0,0,0,0
2.842323,0,0,0,0,0
2.843830,0,0,0,0,0
