elapsed_s,TP_NEVER_COUNT,TP_BUSY_CYCLES,TP_STALL_CYCLES_UCHE,TP_LATENCY_CYCLES,TP_LATENCY_TRANS,TP_FLAG_FIFO_DELAY_SAMPLES,TP_FLAG_FIFO_DELAY_CYCLES,TP_L1_CACHELINE_REQUESTS,TP_L1_CACHELINE_MISSES,TP_SP_TP_TRANS,TP_TP_SP_TRANS,TP_OUTPUT_PIXELS
2.964707,0,0,0,0,0,0,0,0,0,0,0,0
2.966509,0,0,0,0,0,0,0,0,0,0,0,0
2.968330,0,0,0,0,0,0,0,0,0,0,0,0
2.970134,0,0,0,0,0,0,0,0,0,0,0,0
2.971941,0,0,0,0,0,0,0,0,0,0,0,0
2.973808,0,0,0,0,0,0,0,0,0,0,0,0
2.975701,0,0,0,0,0,0,0,0,0,0,0,0
2.977527,0,0,0,0,0,0,0,0,0,0,0,0
2.979194,0,0,0,0,0,0,0,0,0,0,0,0
2.981028,0,0,0,0,0,0,0,0,0,0,0,0
2.982820,0,0,0,0,0,0,0,0,0,0,0,0
2.984468,0,0,0,0,0,0,0,0,0,0,0,0
2.986134,0,0,0,0,0,0,0,0,0,0,0,0
2.987753,0,0,0,0,0,0,0,0,0,0,0,0
2.989441,0,0,0,0,0,0,0,0,0,0,0,0
2.991055,0,0,0,0,0,0,0,0,0,0,0,0
2.992670,0,0,0,0,0,0,0,0,0,0,0,0
2.994436,0,0,0,0,0,0,0,0,0,0,0,0
2.996242,0,0,0,0,0,0,0,0,0,0,0,0
2.998046,0,0,0,0,0,0,0,0,0,0,0,0
2.999719,0,0,0,0,0,0,0,0,0,0,0,0
3.001490,0,0,0,0,0,0,0,0,0,0,0,0
3.003291,0,0,0,0,0,0,0,0,0,0,0,0
3.005302,0,0,0,0,0,0,0,0,0,0,0,0
3.007104,0,0,0,0,0,0,0,0,0,0,0,0
3.008975,0,0,0,0,0,0,0,0,0,0,0,0
3.010641,0,0,0,0,0,0,0,0,0,0,0,0
3.012413,0,0,0,0,0,0,0,0,0,0,0,0
3.014217,0,0,0,0,0,0,0,0,0,0,0,0
3.016020,0,0,0,0,0,0,0,0,0,0,0,0
3.017821,0,0,0,0,0,0,0,0,0,0,0,0
3.019705,0,0,0,0,0,0,0,0,0,0,0,0
3.021603,0,0,0,0,0,0,0,0,0,0,0,0
3.023406,0,0,0,0,0,0,0,0,0,0,0,0
3.025211,0,0,0,0,0,0,0,0,0,0,0,0
3.027010,0,0,0,0,0,0,0,0,0,0,0,0
3.028811,0,0,0,0,0,0,0,0,0,0,0,0
3.030612,0,0,0,0,0,0,0,0,0,0,0,0
3.032431,0,0,0,0,0,0,0,0,0,0,0,0
3.034232,0,0,0,0,0,0,0,0,0,0,0,0
3.036031,0,0,0,0,0,0,0,0,0,0,0,0
3.037896,0,0,0,0,0,0,0,0,0,0,0,0
3.039700,0,0,0,0,0,0,0,0,0,0,0,0
3.041501,0,0,0,0,0,0,0,0,0,0,0,0
3.043168,0,0,0,0,0,0,0,0,0,0,0,0
3.045071,0,0,0,0,0,0,0,0,0,0,0,0
3.046871,0,0,0,0,0,0,0,0,0,0,0,0
3.048671,0,0,0,0,0,0,0,0,0,0,0,0
3.050473,0,0,0,0,0,0,0,0,0,0,0,0
3.052165,0,0,0,0,0,0,0,0,0,0,0,0
3.054043,0,0,0,0,0,0,0,0,0,0,0,0
3.055846,0,0,0,0,0,0,0,0,0,0,0,0
3.057648,0,0,0,0,0,0,0,0,0,0,0,0
3.059447,0,0,0,0,0,0,0,0,0,0,0,0
3.061253,0,0,0,0,0,0,0,0,0,0,0,0
3.063052,0,0,0,0,0,0,0,0,0,0,0,0
3.064806,0,0,0,0,0,0,0,0,0,0,0,0
3.066423,0,0,0,0,0,0,0,0,0,0,0,0
3.068039,0,0,0,0,0,0,0,0,0,0,0,0
3.069714,0,0,0,0,0,0,0,0,0,0,0,0
3.071326,0,0,0,0,0,0,0,0,0,0,0,0
3.073012,0,0,0,0,0,0,0,0,0,0,0,0
3.074775,0,0,0,0,0,0,0,0,0,0,0,0
3.076567,0,0,0,0,0,0,0,0,0,0,0,0
3.078207,0,0,0,0,0,0,0,0,0,0,0,0
3.079878,0,0,0,0,0,0,0,0,0,0,0,0
3.081551,0,0,0,0,0,0,0,0,0,0,0,0
3.083231,0,0,0,0,0,0,0,0,0,0,0,0
3.084842,0,0,0,0,0,0,0,0,0,0,0,0
3.086479,0,0,0,0,0,0,0,0,0,0,0,0
3.088030,0,0,0,0,0,0,0,0,0,0,0,0
3.089532,0,0,0,0,0,0,0,0,0,0,0,0
3.091028,0,0,0,0,0,0,0,0,0,0,0,0
3.092571,0,0,0,0,0,0,0,0,0,0,0,0
3.094137,0,0,0,0,0,0,0,0,0,0,0,0
3.095629,0,0,0,0,0,0,0,0,0,0,0,0
3.097262,0,0,0,0,0,0,0,0,0,0,0,0
3.098808,0,0,0,0,0,0,0,0,0,0,0,0
3.100314,0,0,0,0,0,0,0,0,0,0,0,0
3.101864,0,0,0,0,0,0,0,0,0,0,0,0
3.103361,0,0,0,0,0,0,0,0,0,0,0,0
3.104881,0,0,0,0,0,0,0,0,0,0,0,0
3.106382,0,0,0,0,0,0,0,0,0,0,0,0
3.108019,0,0,0,0,0,0,0,0,0,0,0,0
3.109576,0,0,0,0,0,0,0,0,0,0,0,0
3.111346,0,0,0,0,0,0,0,0,0,0,0,0
3.113150,0,0,0,0,0,0,0,0,0,0,0,0
3.115023,0,0,0,0,0,0,0,0,0,0,0,0
3.116827,0,0,0,0,0,0,0,0,0,0,0,0
3.118735,0,0,0,0,0,0,0,0,0,0,0,0
3.120554,0,0,0,0,0,0,0,0,0,0,0,0
3.122357,0,0,0,0,0,0,0,0,0,0,0,0
3.124162,0,0,0,0,0,0,0,0,0,0,0,0
3.125966,0,0,0,0,0,0,0,0,0,0,0,0
3.127771,0,0,0,0,0,0,0,0,0,0,0,0
3.129575,0,0,0,0,0,0,0,0,0,0,0,0
3.131391,0,0,0,0,0,0,0,0,0,0,0,0
3.133263,0,0,0,0,0,0,0,0,0,0,0,0
3.135065,0,0,0,0,0,0,0,0,0,0,0,0
3.136983,0,0,0,0,0,0,0,0,0,0,0,0
3.138785,0,0,0,0,0,0,0,0,0,0,0,0
3.140589,0,0,0,0,0,0,0,0,0,0,0,0
3.142258,0,0,0,0,0,0,0,0,0,0,0,0
3.144031,0,0,0,0,0,0,0,0,0,0,0,0
3.145834,0,0,0,0,0,0,0,0,0,0,0,0
3.147640,0,0,0,0,0,0,0,0,0,0,0,0
3.149506,0,0,0,0,0,0,0,0,0,0,0,0
3.151307,0,0,0,0,0,0,0,0,0,0,0,0
3.153131,0,0,0,0,0,0,0,0,0,0,0,0
3.154931,0,0,0,0,0,0,0,0,0,0,0,0
3.156733,0,0,0,0,0,0,0,0,0,0,0,0
3.158535,0,0,0,0,0,0,0,0,0,0,0,0
3.160339,0,0,0,0,0,0,0,0,0,0,0,0
3.162140,0,0,0,0,0,0,0,0,0,0,0,0
3.163812,0,0,0,0,0,0,0,0,0,0,0,0
3.165646,0,0,0,0,0,0,0,0,0,0,0,0
3.167447,0,0,0,0,0,0,0,0,0,0,0,0
3.169253,0,0,0,0,0,0,0,0,0,0,0,0
3.171054,0,0,0,0,0,0,0,0,0,0,0,0
3.172821,0,0,0,0,0,0,0,0,0,0,0,0
3.174602,0,0,0,0,0,0,0,0,0,0,0,0
3.176405,0,0,0,0,0,0,0,0,0,0,0,0
3.178208,0,0,0,0,0,0,0,0,0,0,0,0
3.180012,0,0,0,0,0,0,0,0,0,0,0,0
3.181876,0,0,0,0,0,0,0,0,0,0,0,0
3.183680,0,0,0,0,0,0,0,0,0,0,0,0
3.185349,0,0,0,0,0,0,0,0,0,0,0,0
3.186967,0,0,0,0,0,0,0,0,0,0,0,0
3.188583,0,0,0,0,0,0,0,0,0,0,0,0
3.190197,0,0,0,0,0,0,0,0,0,0,0,0
3.191811,0,0,0,0,0,0,0,0,0,0,0,0
3.193422,0,0,0,0,0,0,0,0,0,0,0,0
3.195186,0,0,0,0,0,0,0,0,0,0,0,0
3.197030,0,0,0,0,0,0,0,0,0,0,0,0
3.198711,0,0,0,0,0,0,0,0,0,0,0,0
3.200328,0,0,0,0,0,0,0,0,0,0,0,0
3.201941,0,0,0,0,0,0,0,0,0,0,0,0
3.203553,0,0,0,0,0,0,0,0,0,0,0,0
3.205166,0,0,0,0,0,0,0,0,0,0,0,0
3.206930,0,0,0,0,0,0,0,0,0,0,0,0
3.208597,0,0,0,0,0,0,0,0,0,0,0,0
3.210367,0,0,0,0,0,0,0,0,0,0,0,0
3.212170,0,0,0,0,0,0,0,0,0,0,0,0
3.214035,0,0,0,0,0,0,0,0,0,0,0,0
3.215838,0,0,0,0,0,0,0,0,0,0,0,0
3.217638,0,0,0,0,0,0,0,0,0,0,0,0
3.219453,0,0,0,0,0,0,0,0,0,0,0,0
3.221260,0,0,0,0,0,0,0,0,0,0,0,0
3.223060,0,0,0,0,0,0,0,0,0,0,0,0
3.224952,0,0,0,0,0,0,0,0,0,0,0,0
3.226756,0,0,0,0,0,0,0,0,0,0,0,0
3.228557,0,0,0,0,0,0,0,0,0,0,0,0
3.230224,0,0,0,0,0,0,0,0,0,0,0,0
3.231994,0,0,0,0,0,0,0,0,0,0,0,0
3.233796,0,0,0,0,0,0,0,0,0,0,0,0
3.235597,0,0,0,0,0,0,0,0,0,0,0,0
3.237496,0,0,0,0,0,0,0,0,0,0,0,0
3.239295,0,0,0,0,0,0,0,0,0,0,0,0
3.241058,0,0,0,0,0,0,0,0,0,0,0,0
3.243602,0,0,0,0,0,0,0,0,0,0,0,0
3.245387,0,0,0,0,0,0,0,0,0,0,0,0
3.247008,0,0,0,0,0,0,0,0,0,0,0,0
3.248626,0,0,0,0,0,0,0,0,0,0,0,0
3.250241,0,0,0,0,0,0,0,0,0,0,0,0
3.251872,0,0,0,0,0,0,0,0,0,0,0,0
3.253485,0,0,0,0,0,0,0,0,0,0,0,0
3.255098,0,0,0,0,0,0,0,0,0,0,0,0
3.256775,0,0,0,0,0,0,0,0,0,0,0,0
3.258388,0,0,0,0,0,0,0,0,0,0,0,0
3.260002,0,0,0,0,0,0,0,0,0,0,0,0
3.261672,0,0,0,0,0,0,0,0,0,0,0,0
3.263298,0,0,0,0,0,0,0,0,0,0,0,0
3.264993,0,0,0,0,0,0,0,0,0,0,0,0
3.266606,0,0,0,0,0,0,0,0,0,0,0,0
3.268220,0,0,0,0,0,0,0,0,0,0,0,0
3.269833,0,0,0,0,0,0,0,0,0,0,0,0
3.271597,0,0,0,0,0,0,0,0,0,0,0,0
3.273364,0,0,0,0,0,0,0,0,0,0,0,0
3.275134,0,0,0,0,0,0,0,0,0,0,0,0
3.277016,0,0,0,0,0,0,0,0,0,0,0,0
3.278881,0,0,0,0,0,0,0,0,0,0,0,0
3.280682,0,0,0,0,0,0,0,0,0,0,0,0
3.282483,0,0,0,0,0,0,0,0,0,0,0,0
3.284157,0,0,0,0,0,0,0,0,0,0,0,0
3.285798,0,0,0,0,0,0,0,0,0,0,0,0
3.287417,0,0,0,0,0,0,0,0,0,0,0,0
3.289033,0,0,0,0,0,0,0,0,0,0,0,0
3.290646,0,0,0,0,0,0,0,0,0,0,0,0
3.292263,0,0,0,0,0,0,0,0,0,0,0,0
3.294092,0,0,0,0,0,0,0,0,0,0,0,0
3.295912,0,0,0,0,0,0,0,0,0,0,0,0
3.297715,0,0,0,0,0,0,0,0,0,0,0,0
3.299512,0,0,0,0,0,0,0,0,0,0,0,0
3.301313,0,0,0,0,0,0,0,0,0,0,0,0
3.303101,0,0,0,0,0,0,0,0,0,0,0,0
3.305061,0,0,0,0,0,0,0,0,0,0,0,0
3.306696,0,0,0,0,0,0,0,0,0,0,0,0
3.308316,0,0,0,0,0,0,0,0,0,0,0,0
3.309993,0,0,0,0,0,0,0,0,0,0,0,0
3.311652,0,0,0,0,0,0,0,0,0,0,0,0
3.313264,0,0,0,0,0,0,0,0,0,0,0,0
3.314876,0,0,0,0,0,0,0,0,0,0,0,0
3.316643,0,0,0,0,0,0,0,0,0,0,0,0
3.318460,0,0,0,0,0,0,0,0,0,0,0,0
3.320265,0,0,0,0,0,0,0,0,0,0,0,0
3.322068,0,0,0,0,0,0,0,0,0,0,0,0
3.323873,0,0,0,0,0,0,0,0,0,0,0,0
3.325740,0,0,0,0,0,0,0,0,0,0,0,0
3.327541,0,0,0,0,0,0,0,0,0,0,0,0
3.329365,0,0,0,0,0,0,0,0,0,0,0,0
3.331037,0,0,0,0,0,0,0,0,0,0,0,0
3.332664,0,0,0,0,0,0,0,0,0,0,0,0
3.334280,0,0,0,0,0,0,0,0,0,0,0,0
3.335963,0,0,0,0,0,0,0,0,0,0,0,0
3.337579,0,0,0,0,0,0,0,0,0,0,0,0
3.339207,0,0,0,0,0,0,0,0,0,0,0,0
3.340898,0,0,0,0,0,0,0,0,0,0,0,0
3.342585,0,0,0,0,0,0,0,0,0,0,0,0
3.344342,0,0,0,0,0,0,0,0,0,0,0,0
3.345953,0,0,0,0,0,0,0,0,0,0,0,0
3.347661,0,0,0,0,0,0,0,0,0,0,0,0
3.349285,0,0,0,0,0,0,0,0,0,0,0,0
3.350897,0,0,0,0,0,0,0,0,0,0,0,0
3.352504,0,0,0,0,0,0,0,0,0,0,0,0
3.354117,0,0,0,0,0,0,0,0,0,0,0,0
3.355727,0,0,0,0,0,0,0,0,0,0,0,0
3.357400,0,0,0,0,0,0,0,0,0,0,0,0
3.359011,0,0,0,0,0,0,0,0,0,0,0,0
3.360634,0,0,0,0,0,0,0,0,0,0,0,0
3.362247,0,0,0,0,0,0,0,0,0,0,0,0
3.363860,0,0,0,0,0,0,0,0,0,0,0,0
3.365702,0,0,0,0,0,0,0,0,0,0,0,0
3.367503,0,0,0,0,0,0,0,0,0,0,0,0
3.369235,0,0,0,0,0,0,0,0,0,0,0,0
3.370866,0,0,0,0,0,0,0,0,0,0,0,0
3.372485,0,0,0,0,0,0,0,0,0,0,0,0
3.374163,0,0,0,0,0,0,0,0,0,0,0,0
3.375779,0,0,0,0,0,0,0,0,0,0,0,0
3.377553,0,0,0,0,0,0,0,0,0,0,0,0
3.379210,0,0,0,0,0,0,0,0,0,0,0,0
3.381318,0,0,0,0,0,0,0,0,0,0,0,0
3.382927,0,0,0,0,0,0,0,0,0,0,0,0
3.384539,0,0,0,0,0,0,0,0,0,0,0,0
3.386223,0,0,0,0,0,0,0,0,0,0,0,0
3.387839,0,0,0,0,0,0,0,0,0,0,0,0
3.389507,0,0,0,0,0,0,0,0,0,0,0,0
3.391265,0,0,0,0,0,0,0,0,0,0,0,0
3.393018,0,0,0,0,0,0,0,0,0,0,0,0
3.394636,0,0,0,0,0,0,0,0,0,0,0,0
3.396243,0,0,0,0,0,0,0,0,0,0,0,0
3.397738,0,0,0,0,0,0,0,0,0,0,0,0
3.399232,0,0,0,0,0,0,0,0,0,0,0,0
3.400794,0,0,0,0,0,0,0,0,0,0,0,0
3.402288,0,0,0,0,0,0,0,0,0,0,0,0
3.403797,0,0,0,0,0,0,0,0,0,0,0,0
3.405345,0,0,0,0,0,0,0,0,0,0,0,0
3.406841,0,0,0,0,0,0,0,0,0,0,0,0
3.408341,0,0,0,0,0,0,0,0,0,0,0,0
3.409840,0,0,0,0,0,0,0,0,0,0,0,0
3.411336,0,0,0,0,0,0,0,0,0,0,0,0
3.413021,0,0,0,0,0,0,0,0,0,0,0,0
3.414705,0,0,0,0,0,0,0,0,0,0,0,0
3.416377,0,0,0,0,0,0,0,0,0,0,0,0
3.418048,0,0,0,0,0,0,0,0,0,0,0,0
3.419721,0,0,0,0,0,0,0,0,0,0,0,0
3.421438,0,0,0,0,0,0,0,0,0,0,0,0
3.423108,0,0,0,0,0,0,0,0,0,0,0,0
3.424657,0,0,0,0,0,0,0,0,0,0,0,0
3.426296,0,0,0,0,0,0,0,0,0,0,0,0
3.427969,0,0,0,0,0,0,0,0,0,0,0,0
3.429639,0,0,0,0,0,0,0,0,0,0,0,0
3.431308,0,0,0,0,0,0,0,0,0,0,0,0
3.433054,0,0,0,0,0,0,0,0,0,0,0,0
3.434725,0,0,0,0,0,0,0,0,0,0,0,0
3.436409,0,0,0,0,0,0,0,0,0,0,0,0
3.438079,0,0,0,0,0,0,0,0,0,0,0,0
3.439752,0,0,0,0,0,0,0,0,0,0,0,0
3.441424,0,0,0,0,0,0,0,0,0,0,0,0
3.443092,0,0,0,0,0,0,0,0,0,0,0,0
3.444762,0,0,0,0,0,0,0,0,0,0,0,0
3.446447,0,0,0,0,0,0,0,0,0,0,0,0
3.448119,0,0,0,0,0,0,0,0,0,0,0,0
3.449792,0,0,0,0,0,0,0,0,0,0,0,0
3.451464,0,0,0,0,0,0,0,0,0,0,0,0
3.453139,0,0,0,0,0,0,0,0,0,0,0,0
3.454807,0,0,0,0,0,0,0,0,0,0,0,0
3.456491,0,0,0,0,0,0,0,0,0,0,0,0
3.458161,0,0,0,0,0,0,0,0,0,0,0,0
3.459834,0,0,0,0,0,0,0,0,0,0,0,0
3.461495,0,0,0,0,0,0,0,0,0,0,0,0
3.463152,0,0,0,0,0,0,0,0,0,0,0,0
3.464685,0,0,0,0,0,0,0,0,0,0,0,0
3.466326,0,0,0,0,0,0,0,0,0,0,0,0
3.468012,0,0,0,0,0,0,0,0,0,0,0,0
3.469734,0,0,0,0,0,0,0,0,0,0,0,0
3.471402,0,0,0,0,0,0,0,0,0,0,0,0
3.473077,0,0,0,0,0,0,0,0,0,0,0,0
3.474746,0,0,0,0,0,0,0,0,0,0,0,0
3.476420,0,0,0,0,0,0,0,0,0,0,0,0
3.478105,0,0,0,0,0,0,0,0,0,0,0,0
3.479778,0,0,0,0,0,0,0,0,0,0,0,0
3.481451,0,0,0,0,0,0,0,0,0,0,0,0
3.483121,0,0,0,0,0,0,0,0,0,0,0,0
3.484793,0,0,0,0,0,0,0,0,0,0,0,0
3.486464,0,0,0,0,0,0,0,0,0,0,0,0
3.488154,0,0,0,0,0,0,0,0,0,0,0,0
3.489824,0,0,0,0,0,0,0,0,0,0,0,0
3.491494,0,0,0,0,0,0,0,0,0,0,0,0
3.493038,0,0,0,0,0,0,0,0,0,0,0,0
3.494677,0,0,0,0,0,0,0,0,0,0,0,0
3.496207,0,0,0,0,0,0,0,0,0,0,0,0
3.497877,0,0,0,0,0,0,0,0,0,0,0,0
3.499567,0,0,0,0,0,0,0,0,0,0,0,0
3.501363,0,0,0,0,0,0,0,0,0,0,0,0
3.503033,0,0,0,0,0,0,0,0,0,0,0,0
3.504704,0,0,0,0,0,0,0,0,0,0,0,0
3.506375,0,0,0,0,0,0,0,0,0,0,0,0
3.508048,0,0,0,0,0,0,0,0,0,0,0,0
3.509734,0,0,0,0,0,0,0,0,0,0,0,0
3.511403,0,0,0,0,0,0,0,0,0,0,0,0
3.513080,0,0,0,0,0,0,0,0,0,0,0,0
3.514749,0,0,0,0,0,0,0,0,0,0,0,0
3.516423,0,0,0,0,0,0,0,0,0,0,0,0
3.518119,0,0,0,0,0,0,0,0,0,0,0,0
3.520053,0,0,0,0,0,0,0,0,0,0,0,0
3.521561,0,0,0,0,0,0,0,0,0,0,0,0
3.523191,0,0,0,0,0,0,0,0,0,0,0,0
3.524990,0,0,0,0,0,0,0,0,0,0,0,0
3.526660,0,0,0,0,0,0,0,0,0,0,0,0
3.528334,0,0,0,0,0,0,0,0,0,0,0,0
3.529886,0,0,0,0,0,0,0,0,0,0,0,0
3.531529,0,0,0,0,0,0,0,0,0,0,0,0
3.533259,0,0,0,0,0,0,0,0,0,0,0,0
3.534931,0,0,0,0,0,0,0,0,0,0,0,0
3.536606,0,0,0,0,0,0,0,0,0,0,0,0
3.538280,0,0,0,0,0,0,0,0,0,0,0,0
3.539955,0,0,0,0,0,0,0,0,0,0,0,0
3.541645,0,0,0,0,0,0,0,0,0,0,0,0
3.543355,0,0,0,0,0,0,0,0,0,0,0,0
3.545034,0,0,0,0,0,0,0,0,0,0,0,0
3.546706,0,0,0,0,0,0,0,0,0,0,0,0
3.548381,0,0,0,0,0,0,0,0,0,0,0,0
3.550056,0,0,0,0,0,0,0,0,0,0,0,0
3.551746,0,0,0,0,0,0,0,0,0,0,0,0
3.553420,0,0,0,0,0,0,0,0,0,0,0,0
3.555092,0,0,0,0,0,0,0,0,0,0,0,0
3.556765,0,0,0,0,0,0,0,0,0,0,0,0
3.558436,0,0,0,0,0,0,0,0,0,0,0,0
3.560111,0,0,0,0,0,0,0,0,0,0,0,0
3.561797,0,0,0,0,0,0,0,0,0,0,0,0
3.563488,0,0,0,0,0,0,0,0,0,0,0,0
3.565357,0,0,0,0,0,0,0,0,0,0,0,0
3.567162,0,0,0,0,0,0,0,0,0,0,0,0
3.568934,0,0,0,0,0,0,0,0,0,0,0,0
3.570705,0,0,0,0,0,0,0,0,0,0,0,0
3.572379,0,0,0,0,0,0,0,0,0,0,0,0
3.574154,0,0,0,0,0,0,0,0,0,0,0,0
3.575961,0,0,0,0,0,0,0,0,0,0,0,0
3.577768,0,0,0,0,0,0,0,0,0,0,0,0
3.579573,0,0,0,0,0,0,0,0,0,0,0,0
3.581526,0,0,0,0,0,0,0,0,0,0,0,0
3.583197,0,0,0,0,0,0,0,0,0,0,0,0
3.584958,0,0,0,0,0,0,0,0,0,0,0,0
3.586577,0,0,0,0,0,0,0,0,0,0,0,0
3.588197,0,0,0,0,0,0,0,0,0,0,0,0
3.589816,0,0,0,0,0,0,0,0,0,0,0,0
3.591434,0,0,0,0,0,0,0,0,0,0,0,0
3.593053,0,0,0,0,0,0,0,0,0,0,0,0
3.594680,0,0,0,0,0,0,0,0,0,0,0,0
3.596300,0,0,0,0,0,0,0,0,0,0,0,0
3.597975,0,0,0,0,0,0,0,0,0,0,0,0
3.599592,0,0,0,0,0,0,0,0,0,0,0,0
3.601234,0,0,0,0,0,0,0,0,0,0,0,0
3.602850,0,0,0,0,0,0,0,0,0,0,0,0
3.604619,0,0,0,0,0,0,0,0,0,0,0,0
3.606440,0,0,0,0,0,0,0,0,0,0,0,0
3.608247,0,0,0,0,0,0,0,0,0,0,0,0
3.610057,0,0,0,0,0,0,0,0,0,0,0,0
3.611866,0,0,0,0,0,0,0,0,0,0,0,0
3.613735,0,0,0,0,0,0,0,0,0,0,0,0
3.615540,0,0,0,0,0,0,0,0,0,0,0,0
3.617219,0,0,0,0,0,0,0,0,0,0,0,0
3.618993,0,0,0,0,0,0,0,0,0,0,0,0
3.620800,0,0,0,0,0,0,0,0,0,0,0,0
3.622606,0,0,0,0,0,0,0,0,0,0,0,0
3.624414,0,0,0,0,0,0,0,0,0,0,0,0
3.626222,0,0,0,0,0,0,0,0,0,0,0,0
3.628044,0,0,0,0,0,0,0,0,0,0,0,0
3.629914,0,0,0,0,0,0,0,0,0,0,0,0
3.631722,0,0,0,0,0,0,0,0,0,0,0,0
3.633377,0,0,0,0,0,0,0,0,0,0,0,0
3.635149,0,0,0,0,0,0,0,0,0,0,0,0
3.636933,0,0,0,0,0,0,0,0,0,0,0,0
3.638717,0,0,0,0,0,0,0,0,0,0,0,0
3.640524,0,0,0,0,0,0,0,0,0,0,0,0
3.642332,0,0,0,0,0,0,0,0,0,0,0,0
3.644139,0,0,0,0,0,0,0,0,0,0,0,0
3.646009,0,0,0,0,0,0,0,0,0,0,0,0
3.647818,0,0,0,0,0,0,0,0,0,0,0,0
3.649492,0,0,0,0,0,0,0,0,0,0,0,0
3.651153,0,0,0,0,0,0,0,0,0,0,0,0
3.652902,0,0,0,0,0,0,0,0,0,0,0,0
3.654522,0,0,0,0,0,0,0,0,0,0,0,0
3.656143,0,0,0,0,0,0,0,0,0,0,0,0
3.657760,0,0,0,0,0,0,0,0,0,0,0,0
3.659376,0,0,0,0,0,0,0,0,0,0,0,0
3.661006,0,0,0,0,0,0,0,0,0,0,0,0
3.662688,0,0,0,0,0,0,0,0,0,0,0,0
3.664306,0,0,0,0,0,0,0,0,0,0,0,0
3.665924,0,0,0,0,0,0,0,0,0,0,0,0
3.667541,0,0,0,0,0,0,0,0,0,0,0,0
3.669159,0,0,0,0,0,0,0,0,0,0,0,0
3.670927,0,0,0,0,0,0,0,0,0,0,0,0
3.672750,0,0,0,0,0,0,0,0,0,0,0,0
3.674557,0,0,0,0,0,0,0,0,0,0,0,0
3.676367,0,0,0,0,0,0,0,0,0,0,0,0
3.678177,0,0,0,0,0,0,0,0,0,0,0,0
3.679986,0,0,0,0,0,0,0,0,0,0,0,0
3.681794,0,0,0,0,0,0,0,0,0,0,0,0
3.683467,0,0,0,0,0,0,0,0,0,0,0,0
3.685248,0,0,0,0,0,0,0,0,0,0,0,0
3.687054,0,0,0,0,0,0,0,0,0,0,0,0
3.688825,0,0,0,0,0,0,0,0,0,0,0,0
3.690601,0,0,0,0,0,0,0,0,0,0,0,0
3.692410,0,0,0,0,0,0,0,0,0,0,0,0
3.694096,0,0,0,0,0,0,0,0,0,0,0,0
3.695731,0,0,0,0,0,0,0,0,0,0,0,0
3.697353,0,0,0,0,0,0,0,0,0,0,0,0
3.698971,0,0,0,0,0,0,0,0,0,0,0,0
3.700591,0,0,0,0,0,0,0,0,0,0,0,0
3.702209,0,0,0,0,0,0,0,0,0,0,0,0
3.703980,0,0,0,0,0,0,0,0,0,0,0,0
3.705654,0,0,0,0,0,0,0,0,0,0,0,0
3.707278,0,0,0,0,0,0,0,0,0,0,0,0
3.709033,0,0,0,0,0,0,0,0,0,0,0,0
3.710714,0,0,0,0,0,0,0,0,0,0,0,0
3.712334,0,0,0,0,0,0,0,0,0,0,0,0
3.713954,0,0,0,0,0,0,0,0,0,0,0,0
3.715571,0,0,0,0,0,0,0,0,0,0,0,0
3.717200,0,0,0,0,0,0,0,0,0,0,0,0
3.718967,0,0,0,0,0,0,0,0,0,0,0,0
3.720774,0,0,0,0,0,0,0,0,0,0,0,0
3.722583,0,0,0,0,0,0,0,0,0,0,0,0
3.724391,0,0,0,0,0,0,0,0,0,0,0,0
3.726202,0,0,0,0,0,0,0,0,0,0,0,0
3.728023,0,0,0,0,0,0,0,0,0,0,0,0
3.729831,0,0,0,0,0,0,0,0,0,0,0,0
3.731652,0,0,0,0,0,0,0,0,0,0,0,0
3.733459,0,0,0,0,0,0,0,0,0,0,0,0
3.735265,0,0,0,0,0,0,0,0,0,0,0,0
3.737080,0,0,0,0,0,0,0,0,0,0,0,0
3.738857,0,0,0,0,0,0,0,0,0,0,0,0
3.740507,0,0,0,0,0,0,0,0,0,0,0,0
3.742297,0,0,0,0,0,0,0,0,0,0,0,0
3.743971,0,0,0,0,0,0,0,0,0,0,0,0
3.745592,0,0,0,0,0,0,0,0,0,0,0,0
3.747210,0,0,0,0,0,0,0,0,0,0,0,0
3.748910,0,0,0,0,0,0,0,0,0,0,0,0
3.750527,0,0,0,0,0,0,0,0,0,0,0,0
3.752141,0,0,0,0,0,0,0,0,0,0,0,0
3.753758,0,0,0,0,0,0,0,0,0,0,0,0
3.755344,0,0,0,0,0,0,0,0,0,0,0,0
3.756876,0,0,0,0,0,0,0,0,0,0,0,0
3.758539,0,0,0,0,0,0,0,0,0,0,0,0
3.760169,0,0,0,0,0,0,0,0,0,0,0,0
3.762741,0,0,0,0,0,0,0,0,0,0,0,0
3.764644,0,0,0,0,0,0,0,0,0,0,0,0
3.766296,0,0,0,0,0,0,0,0,0,0,0,0
3.767924,0,0,0,0,0,0,0,0,0,0,0,0
3.769539,0,0,0,0,0,0,0,0,0,0,0,0
3.771167,0,0,0,0,0,0,0,0,0,0,0,0
3.772913,0,0,0,0,0,0,0,0,0,0,0,0
3.774589,0,0,0,0,0,0,0,0,0,0,0,0
3.776205,0,0,0,0,0,0,0,0,0,0,0,0
3.777829,0,0,0,0,0,0,0,0,0,0,0,0
