elapsed_s,TP_QUADS_CONSTANT_MULTIPLIED,TP_FRONTEND_WORKING_CYCLES,TP_L1_TAG_WORKING_CYCLES,TP_L1_DATA_WRITE_WORKING_CYCLES,TP_PRE_L1_DECOM_WORKING_CYCLES,TP_BACKEND_WORKING_CYCLES,TP_L1_5_CACHE_WORKING_CYCLES,TP_STARVE_CYCLES_SP,TP_STARVE_CYCLES_UCHE,TP_STALL_CYCLES_UFC,TP_FORMAT_DECOMP_POINT,TP_FILTER_POINT_FP16
2.988511,0,0,0,0,0,0,0,0,0,0,0,0
2.990189,0,0,0,0,0,0,0,0,0,0,0,0
2.991995,0,0,0,0,0,0,0,0,0,0,0,0
2.993798,0,0,0,0,0,0,0,0,0,0,0,0
2.995471,0,0,0,0,0,0,0,0,0,0,0,0
2.997244,0,0,0,0,0,0,0,0,0,0,0,0
2.999048,0,0,0,0,0,0,0,0,0,0,0,0
3.000852,0,0,0,0,0,0,0,0,0,0,0,0
3.002653,0,0,0,0,0,0,0,0,0,0,0,0
3.004523,0,0,0,0,0,0,0,0,0,0,0,0
3.006340,0,0,0,0,0,0,0,0,0,0,0,0
3.007994,0,0,0,0,0,0,0,0,0,0,0,0
3.009764,0,0,0,0,0,0,0,0,0,0,0,0
3.011568,0,0,0,0,0,0,0,0,0,0,0,0
3.013370,0,0,0,0,0,0,0,0,0,0,0,0
3.015174,0,0,0,0,0,0,0,0,0,0,0,0
3.016991,0,0,0,0,0,0,0,0,0,0,0,0
3.018792,0,0,0,0,0,0,0,0,0,0,0,0
3.020660,0,0,0,0,0,0,0,0,0,0,0,0
3.022461,0,0,0,0,0,0,0,0,0,0,0,0
3.024400,0,0,0,0,0,0,0,0,0,0,0,0
3.026200,0,0,0,0,0,0,0,0,0,0,0,0
3.027867,0,0,0,0,0,0,0,0,0,0,0,0
3.029640,0,0,0,0,0,0,0,0,0,0,0,0
3.031444,0,0,0,0,0,0,0,0,0,0,0,0
3.033247,0,0,0,0,0,0,0,0,0,0,0,0
3.035051,0,0,0,0,0,0,0,0,0,0,0,0
3.036916,0,0,0,0,0,0,0,0,0,0,0,0
3.038732,0,0,0,0,0,0,0,0,0,0,0,0
3.040349,0,0,0,0,0,0,0,0,0,0,0,0
3.041965,0,0,0,0,0,0,0,0,0,0,0,0
3.043734,0,0,0,0,0,0,0,0,0,0,0,0
3.045538,0,0,0,0,0,0,0,0,0,0,0,0
3.047343,0,0,0,0,0,0,0,0,0,0,0,0
3.049160,0,0,0,0,0,0,0,0,0,0,0,0
3.050964,0,0,0,0,0,0,0,0,0,0,0,0
3.052830,0,0,0,0,0,0,0,0,0,0,0,0
3.054631,0,0,0,0,0,0,0,0,0,0,0,0
3.056439,0,0,0,0,0,0,0,0,0,0,0,0
3.058239,0,0,0,0,0,0,0,0,0,0,0,0
3.059905,0,0,0,0,0,0,0,0,0,0,0,0
3.061677,0,0,0,0,0,0,0,0,0,0,0,0
3.063480,0,0,0,0,0,0,0,0,0,0,0,0
3.065151,0,0,0,0,0,0,0,0,0,0,0,0
3.066839,0,0,0,0,0,0,0,0,0,0,0,0
3.068710,0,0,0,0,0,0,0,0,0,0,0,0
3.070551,0,0,0,0,0,0,0,0,0,0,0,0
3.072323,0,0,0,0,0,0,0,0,0,0,0,0
3.074090,0,0,0,0,0,0,0,0,0,0,0,0
3.075895,0,0,0,0,0,0,0,0,0,0,0,0
3.077695,0,0,0,0,0,0,0,0,0,0,0,0
3.079500,0,0,0,0,0,0,0,0,0,0,0,0
3.081319,0,0,0,0,0,0,0,0,0,0,0,0
3.083125,0,0,0,0,0,0,0,0,0,0,0,0
3.084993,0,0,0,0,0,0,0,0,0,0,0,0
3.086797,0,0,0,0,0,0,0,0,0,0,0,0
3.088608,0,0,0,0,0,0,0,0,0,0,0,0
3.090412,0,0,0,0,0,0,0,0,0,0,0,0
3.092187,0,0,0,0,0,0,0,0,0,0,0,0
3.093960,0,0,0,0,0,0,0,0,0,0,0,0
3.095766,0,0,0,0,0,0,0,0,0,0,0,0
3.097570,0,0,0,0,0,0,0,0,0,0,0,0
3.099376,0,0,0,0,0,0,0,0,0,0,0,0
3.101243,0,0,0,0,0,0,0,0,0,0,0,0
3.103065,0,0,0,0,0,0,0,0,0,0,0,0
3.104871,0,0,0,0,0,0,0,0,0,0,0,0
3.106675,0,0,0,0,0,0,0,0,0,0,0,0
3.108479,0,0,0,0,0,0,0,0,0,0,0,0
3.110272,0,0,0,0,0,0,0,0,0,0,0,0
3.111926,0,0,0,0,0,0,0,0,0,0,0,0
3.113717,0,0,0,0,0,0,0,0,0,0,0,0
3.115522,0,0,0,0,0,0,0,0,0,0,0,0
3.117330,0,0,0,0,0,0,0,0,0,0,0,0
3.119138,0,0,0,0,0,0,0,0,0,0,0,0
3.120944,0,0,0,0,0,0,0,0,0,0,0,0
3.122747,0,0,0,0,0,0,0,0,0,0,0,0
3.124424,0,0,0,0,0,0,0,0,0,0,0,0
3.126195,0,0,0,0,0,0,0,0,0,0,0,0
3.128000,0,0,0,0,0,0,0,0,0,0,0,0
3.129805,0,0,0,0,0,0,0,0,0,0,0,0
3.131611,0,0,0,0,0,0,0,0,0,0,0,0
3.133418,0,0,0,0,0,0,0,0,0,0,0,0
3.135238,0,0,0,0,0,0,0,0,0,0,0,0
3.137045,0,0,0,0,0,0,0,0,0,0,0,0
3.138848,0,0,0,0,0,0,0,0,0,0,0,0
3.140722,0,0,0,0,0,0,0,0,0,0,0,0
3.142524,0,0,0,0,0,0,0,0,0,0,0,0
3.144415,0,0,0,0,0,0,0,0,0,0,0,0
3.146231,0,0,0,0,0,0,0,0,0,0,0,0
3.148036,0,0,0,0,0,0,0,0,0,0,0,0
3.149840,0,0,0,0,0,0,0,0,0,0,0,0
3.151649,0,0,0,0,0,0,0,0,0,0,0,0
3.153453,0,0,0,0,0,0,0,0,0,0,0,0
3.155261,0,0,0,0,0,0,0,0,0,0,0,0
3.156933,0,0,0,0,0,0,0,0,0,0,0,0
3.158706,0,0,0,0,0,0,0,0,0,0,0,0
3.160513,0,0,0,0,0,0,0,0,0,0,0,0
3.162312,0,0,0,0,0,0,0,0,0,0,0,0
3.164125,0,0,0,0,0,0,0,0,0,0,0,0
3.165898,0,0,0,0,0,0,0,0,0,0,0,0
3.167572,0,0,0,0,0,0,0,0,0,0,0,0
3.169344,0,0,0,0,0,0,0,0,0,0,0,0
3.171151,0,0,0,0,0,0,0,0,0,0,0,0
3.172946,0,0,0,0,0,0,0,0,0,0,0,0
3.174739,0,0,0,0,0,0,0,0,0,0,0,0
3.176482,0,0,0,0,0,0,0,0,0,0,0,0
3.178152,0,0,0,0,0,0,0,0,0,0,0,0
3.179771,0,0,0,0,0,0,0,0,0,0,0,0
3.181448,0,0,0,0,0,0,0,0,0,0,0,0
3.183106,0,0,0,0,0,0,0,0,0,0,0,0
3.184775,0,0,0,0,0,0,0,0,0,0,0,0
3.186460,0,0,0,0,0,0,0,0,0,0,0,0
3.188126,0,0,0,0,0,0,0,0,0,0,0,0
3.189750,0,0,0,0,0,0,0,0,0,0,0,0
3.191364,0,0,0,0,0,0,0,0,0,0,0,0
3.193683,0,0,0,0,0,0,0,0,0,0,0,0
3.195397,0,0,0,0,0,0,0,0,0,0,0,0
3.197012,0,0,0,0,0,0,0,0,0,0,0,0
3.198621,0,0,0,0,0,0,0,0,0,0,0,0
3.200522,0,0,0,0,0,0,0,0,0,0,0,0
3.202188,0,0,0,0,0,0,0,0,0,0,0,0
3.203796,0,0,0,0,0,0,0,0,0,0,0,0
3.205403,0,0,0,0,0,0,0,0,0,0,0,0
3.207039,0,0,0,0,0,0,0,0,0,0,0,0
3.208655,0,0,0,0,0,0,0,0,0,0,0,0
3.210264,0,0,0,0,0,0,0,0,0,0,0,0
3.211885,0,0,0,0,0,0,0,0,0,0,0,0
3.213501,0,0,0,0,0,0,0,0,0,0,0,0
3.215117,0,0,0,0,0,0,0,0,0,0,0,0
3.216732,0,0,0,0,0,0,0,0,0,0,0,0
3.218346,0,0,0,0,0,0,0,0,0,0,0,0
3.219960,0,0,0,0,0,0,0,0,0,0,0,0
3.221726,0,0,0,0,0,0,0,0,0,0,0,0
3.223401,0,0,0,0,0,0,0,0,0,0,0,0
3.225027,0,0,0,0,0,0,0,0,0,0,0,0
3.226646,0,0,0,0,0,0,0,0,0,0,0,0
3.228267,0,0,0,0,0,0,0,0,0,0,0,0
3.229882,0,0,0,0,0,0,0,0,0,0,0,0
3.231501,0,0,0,0,0,0,0,0,0,0,0,0
3.233268,0,0,0,0,0,0,0,0,0,0,0,0
3.235088,0,0,0,0,0,0,0,0,0,0,0,0
3.236895,0,0,0,0,0,0,0,0,0,0,0,0
3.238699,0,0,0,0,0,0,0,0,0,0,0,0
3.240507,0,0,0,0,0,0,0,0,0,0,0,0
3.242302,0,0,0,0,0,0,0,0,0,0,0,0
3.243953,0,0,0,0,0,0,0,0,0,0,0,0
3.245641,0,0,0,0,0,0,0,0,0,0,0,0
3.247413,0,0,0,0,0,0,0,0,0,0,0,0
3.249218,0,0,0,0,0,0,0,0,0,0,0,0
3.251025,0,0,0,0,0,0,0,0,0,0,0,0
3.252829,0,0,0,0,0,0,0,0,0,0,0,0
3.254633,0,0,0,0,0,0,0,0,0,0,0,0
3.256455,0,0,0,0,0,0,0,0,0,0,0,0
3.258259,0,0,0,0,0,0,0,0,0,0,0,0
3.260064,0,0,0,0,0,0,0,0,0,0,0,0
3.261870,0,0,0,0,0,0,0,0,0,0,0,0
3.263674,0,0,0,0,0,0,0,0,0,0,0,0
3.265480,0,0,0,0,0,0,0,0,0,0,0,0
3.267153,0,0,0,0,0,0,0,0,0,0,0,0
3.268926,0,0,0,0,0,0,0,0,0,0,0,0
3.270729,0,0,0,0,0,0,0,0,0,0,0,0
3.272615,0,0,0,0,0,0,0,0,0,0,0,0
3.274417,0,0,0,0,0,0,0,0,0,0,0,0
3.276274,0,0,0,0,0,0,0,0,0,0,0,0
3.278157,0,0,0,0,0,0,0,0,0,0,0,0
3.279962,0,0,0,0,0,0,0,0,0,0,0,0
3.281767,0,0,0,0,0,0,0,0,0,0,0,0
3.283574,0,0,0,0,0,0,0,0,0,0,0,0
3.285379,0,0,0,0,0,0,0,0,0,0,0,0
3.287186,0,0,0,0,0,0,0,0,0,0,0,0
3.288857,0,0,0,0,0,0,0,0,0,0,0,0
3.290629,0,0,0,0,0,0,0,0,0,0,0,0
3.292438,0,0,0,0,0,0,0,0,0,0,0,0
3.294261,0,0,0,0,0,0,0,0,0,0,0,0
3.296066,0,0,0,0,0,0,0,0,0,0,0,0
3.297871,0,0,0,0,0,0,0,0,0,0,0,0
3.299693,0,0,0,0,0,0,0,0,0,0,0,0
3.301498,0,0,0,0,0,0,0,0,0,0,0,0
3.303304,0,0,0,0,0,0,0,0,0,0,0,0
3.305108,0,0,0,0,0,0,0,0,0,0,0,0
3.307033,0,0,0,0,0,0,0,0,0,0,0,0
3.308732,0,0,0,0,0,0,0,0,0,0,0,0
3.310366,0,0,0,0,0,0,0,0,0,0,0,0
3.311999,0,0,0,0,0,0,0,0,0,0,0,0
3.313625,0,0,0,0,0,0,0,0,0,0,0,0
3.315243,0,0,0,0,0,0,0,0,0,0,0,0
3.316860,0,0,0,0,0,0,0,0,0,0,0,0
3.318475,0,0,0,0,0,0,0,0,0,0,0,0
3.320295,0,0,0,0,0,0,0,0,0,0,0,0
3.321963,0,0,0,0,0,0,0,0,0,0,0,0
3.323589,0,0,0,0,0,0,0,0,0,0,0,0
3.325272,0,0,0,0,0,0,0,0,0,0,0,0
3.326889,0,0,0,0,0,0,0,0,0,0,0,0
3.328531,0,0,0,0,0,0,0,0,0,0,0,0
3.330145,0,0,0,0,0,0,0,0,0,0,0,0
3.331913,0,0,0,0,0,0,0,0,0,0,0,0
3.333584,0,0,0,0,0,0,0,0,0,0,0,0
3.335362,0,0,0,0,0,0,0,0,0,0,0,0
3.337169,0,0,0,0,0,0,0,0,0,0,0,0
3.338978,0,0,0,0,0,0,0,0,0,0,0,0
3.340847,0,0,0,0,0,0,0,0,0,0,0,0
3.342653,0,0,0,0,0,0,0,0,0,0,0,0
3.344479,0,0,0,0,0,0,0,0,0,0,0,0
3.346284,0,0,0,0,0,0,0,0,0,0,0,0
3.348090,0,0,0,0,0,0,0,0,0,0,0,0
3.349897,0,0,0,0,0,0,0,0,0,0,0,0
3.351706,0,0,0,0,0,0,0,0,0,0,0,0
3.353512,0,0,0,0,0,0,0,0,0,0,0,0
3.355188,0,0,0,0,0,0,0,0,0,0,0,0
3.357027,0,0,0,0,0,0,0,0,0,0,0,0
3.358835,0,0,0,0,0,0,0,0,0,0,0,0
3.360647,0,0,0,0,0,0,0,0,0,0,0,0
3.362450,0,0,0,0,0,0,0,0,0,0,0,0
3.364235,0,0,0,0,0,0,0,0,0,0,0,0
3.366019,0,0,0,0,0,0,0,0,0,0,0,0
3.367825,0,0,0,0,0,0,0,0,0,0,0,0
3.369633,0,0,0,0,0,0,0,0,0,0,0,0
3.371442,0,0,0,0,0,0,0,0,0,0,0,0
3.373312,0,0,0,0,0,0,0,0,0,0,0,0
3.375122,0,0,0,0,0,0,0,0,0,0,0,0
3.376796,0,0,0,0,0,0,0,0,0,0,0,0
3.378571,0,0,0,0,0,0,0,0,0,0,0,0
3.380430,0,0,0,0,0,0,0,0,0,0,0,0
3.382152,0,0,0,0,0,0,0,0,0,0,0,0
3.383779,0,0,0,0,0,0,0,0,0,0,0,0
3.385401,0,0,0,0,0,0,0,0,0,0,0,0
3.387032,0,0,0,0,0,0,0,0,0,0,0,0
3.388713,0,0,0,0,0,0,0,0,0,0,0,0
3.390331,0,0,0,0,0,0,0,0,0,0,0,0
3.392100,0,0,0,0,0,0,0,0,0,0,0,0
3.393907,0,0,0,0,0,0,0,0,0,0,0,0
3.395716,0,0,0,0,0,0,0,0,0,0,0,0
3.397393,0,0,0,0,0,0,0,0,0,0,0,0
3.399020,0,0,0,0,0,0,0,0,0,0,0,0
3.400641,0,0,0,0,0,0,0,0,0,0,0,0
3.402259,0,0,0,0,0,0,0,0,0,0,0,0
3.403878,0,0,0,0,0,0,0,0,0,0,0,0
3.405498,0,0,0,0,0,0,0,0,0,0,0,0
3.407269,0,0,0,0,0,0,0,0,0,0,0,0
3.409088,0,0,0,0,0,0,0,0,0,0,0,0
3.410748,0,0,0,0,0,0,0,0,0,0,0,0
3.412726,0,0,0,0,0,0,0,0,0,0,0,0
3.414349,0,0,0,0,0,0,0,0,0,0,0,0
3.415965,0,0,0,0,0,0,0,0,0,0,0,0
3.417585,0,0,0,0,0,0,0,0,0,0,0,0
3.419216,0,0,0,0,0,0,0,0,0,0,0,0
3.420895,0,0,0,0,0,0,0,0,0,0,0,0
3.422662,0,0,0,0,0,0,0,0,0,0,0,0
3.424474,0,0,0,0,0,0,0,0,0,0,0,0
3.426278,0,0,0,0,0,0,0,0,0,0,0,0
3.428086,0,0,0,0,0,0,0,0,0,0,0,0
3.429760,0,0,0,0,0,0,0,0,0,0,0,0
3.431386,0,0,0,0,0,0,0,0,0,0,0,0
3.433006,0,0,0,0,0,0,0,0,0,0,0,0
3.434623,0,0,0,0,0,0,0,0,0,0,0,0
3.436242,0,0,0,0,0,0,0,0,0,0,0,0
3.437923,0,0,0,0,0,0,0,0,0,0,0,0
3.439697,0,0,0,0,0,0,0,0,0,0,0,0
3.441372,0,0,0,0,0,0,0,0,0,0,0,0
3.443150,0,0,0,0,0,0,0,0,0,0,0,0
3.444959,0,0,0,0,0,0,0,0,0,0,0,0
3.446767,0,0,0,0,0,0,0,0,0,0,0,0
3.448580,0,0,0,0,0,0,0,0,0,0,0,0
3.450387,0,0,0,0,0,0,0,0,0,0,0,0
3.452161,0,0,0,0,0,0,0,0,0,0,0,0
3.454001,0,0,0,0,0,0,0,0,0,0,0,0
3.455812,0,0,0,0,0,0,0,0,0,0,0,0
3.457620,0,0,0,0,0,0,0,0,0,0,0,0
3.459430,0,0,0,0,0,0,0,0,0,0,0,0
3.461230,0,0,0,0,0,0,0,0,0,0,0,0
3.462899,0,0,0,0,0,0,0,0,0,0,0,0
3.464676,0,0,0,0,0,0,0,0,0,0,0,0
3.466298,0,0,0,0,0,0,0,0,0,0,0,0
3.467920,0,0,0,0,0,0,0,0,0,0,0,0
3.469542,0,0,0,0,0,0,0,0,0,0,0,0
3.471163,0,0,0,0,0,0,0,0,0,0,0,0
3.472935,0,0,0,0,0,0,0,0,0,0,0,0
3.474609,0,0,0,0,0,0,0,0,0,0,0,0
3.476374,0,0,0,0,0,0,0,0,0,0,0,0
3.477995,0,0,0,0,0,0,0,0,0,0,0,0
3.479617,0,0,0,0,0,0,0,0,0,0,0,0
3.481235,0,0,0,0,0,0,0,0,0,0,0,0
3.482854,0,0,0,0,0,0,0,0,0,0,0,0
3.484535,0,0,0,0,0,0,0,0,0,0,0,0
3.486164,0,0,0,0,0,0,0,0,0,0,0,0
3.487936,0,0,0,0,0,0,0,0,0,0,0,0
3.489745,0,0,0,0,0,0,0,0,0,0,0,0
3.491555,0,0,0,0,0,0,0,0,0,0,0,0
3.493355,0,0,0,0,0,0,0,0,0,0,0,0
3.495397,0,0,0,0,0,0,0,0,0,0,0,0
3.497087,0,0,0,0,0,0,0,0,0,0,0,0
3.498711,0,0,0,0,0,0,0,0,0,0,0,0
3.500333,0,0,0,0,0,0,0,0,0,0,0,0
3.502012,0,0,0,0,0,0,0,0,0,0,0,0
3.503631,0,0,0,0,0,0,0,0,0,0,0,0
3.505399,0,0,0,0,0,0,0,0,0,0,0,0
3.507207,0,0,0,0,0,0,0,0,0,0,0,0
3.508882,0,0,0,0,0,0,0,0,0,0,0,0
3.510656,0,0,0,0,0,0,0,0,0,0,0,0
3.512358,0,0,0,0,0,0,0,0,0,0,0,0
3.514075,0,0,0,0,0,0,0,0,0,0,0,0
3.515881,0,0,0,0,0,0,0,0,0,0,0,0
3.517554,0,0,0,0,0,0,0,0,0,0,0,0
3.519260,0,0,0,0,0,0,0,0,0,0,0,0
3.521067,0,0,0,0,0,0,0,0,0,0,0,0
3.522871,0,0,0,0,0,0,0,0,0,0,0,0
3.524748,0,0,0,0,0,0,0,0,0,0,0,0
3.526555,0,0,0,0,0,0,0,0,0,0,0,0
3.528442,0,0,0,0,0,0,0,0,0,0,0,0
3.530116,0,0,0,0,0,0,0,0,0,0,0,0
3.531894,0,0,0,0,0,0,0,0,0,0,0,0
3.533548,0,0,0,0,0,0,0,0,0,0,0,0
3.535194,0,0,0,0,0,0,0,0,0,0,0,0
3.536870,0,0,0,0,0,0,0,0,0,0,0,0
3.538542,0,0,0,0,0,0,0,0,0,0,0,0
3.540335,0,0,0,0,0,0,0,0,0,0,0,0
3.542122,0,0,0,0,0,0,0,0,0,0,0,0
3.543815,0,0,0,0,0,0,0,0,0,0,0,0
3.545622,0,0,0,0,0,0,0,0,0,0,0,0
3.547432,0,0,0,0,0,0,0,0,0,0,0,0
3.549302,0,0,0,0,0,0,0,0,0,0,0,0
3.550976,0,0,0,0,0,0,0,0,0,0,0,0
3.552751,0,0,0,0,0,0,0,0,0,0,0,0
3.554557,0,0,0,0,0,0,0,0,0,0,0,0
3.556507,0,0,0,0,0,0,0,0,0,0,0,0
3.558314,0,0,0,0,0,0,0,0,0,0,0,0
3.560122,0,0,0,0,0,0,0,0,0,0,0,0
3.561944,0,0,0,0,0,0,0,0,0,0,0,0
3.563755,0,0,0,0,0,0,0,0,0,0,0,0
3.565565,0,0,0,0,0,0,0,0,0,0,0,0
3.567375,0,0,0,0,0,0,0,0,0,0,0,0
3.569184,0,0,0,0,0,0,0,0,0,0,0,0
3.570993,0,0,0,0,0,0,0,0,0,0,0,0
3.572672,0,0,0,0,0,0,0,0,0,0,0,0
3.574297,0,0,0,0,0,0,0,0,0,0,0,0
3.575920,0,0,0,0,0,0,0,0,0,0,0,0
3.577542,0,0,0,0,0,0,0,0,0,0,0,0
3.579164,0,0,0,0,0,0,0,0,0,0,0,0
3.580846,0,0,0,0,0,0,0,0,0,0,0,0
3.582616,0,0,0,0,0,0,0,0,0,0,0,0
3.584439,0,0,0,0,0,0,0,0,0,0,0,0
3.586247,0,0,0,0,0,0,0,0,0,0,0,0
3.588056,0,0,0,0,0,0,0,0,0,0,0,0
3.589863,0,0,0,0,0,0,0,0,0,0,0,0
3.591536,0,0,0,0,0,0,0,0,0,0,0,0
3.593337,0,0,0,0,0,0,0,0,0,0,0,0
3.595052,0,0,0,0,0,0,0,0,0,0,0,0
3.596891,0,0,0,0,0,0,0,0,0,0,0,0
3.598697,0,0,0,0,0,0,0,0,0,0,0,0
3.600511,0,0,0,0,0,0,0,0,0,0,0,0
3.602317,0,0,0,0,0,0,0,0,0,0,0,0
3.604123,0,0,0,0,0,0,0,0,0,0,0,0
3.605947,0,0,0,0,0,0,0,0,0,0,0,0
3.607757,0,0,0,0,0,0,0,0,0,0,0,0
3.609566,0,0,0,0,0,0,0,0,0,0,0,0
3.611376,0,0,0,0,0,0,0,0,0,0,0,0
3.613247,0,0,0,0,0,0,0,0,0,0,0,0
3.615057,0,0,0,0,0,0,0,0,0,0,0,0
3.616733,0,0,0,0,0,0,0,0,0,0,0,0
3.618509,0,0,0,0,0,0,0,0,0,0,0,0
3.620307,0,0,0,0,0,0,0,0,0,0,0,0
3.622073,0,0,0,0,0,0,0,0,0,0,0,0
3.623724,0,0,0,0,0,0,0,0,0,0,0,0
3.625499,0,0,0,0,0,0,0,0,0,0,0,0
3.627323,0,0,0,0,0,0,0,0,0,0,0,0
3.629192,0,0,0,0,0,0,0,0,0,0,0,0
3.631001,0,0,0,0,0,0,0,0,0,0,0,0
3.632808,0,0,0,0,0,0,0,0,0,0,0,0
3.634614,0,0,0,0,0,0,0,0,0,0,0,0
3.636423,0,0,0,0,0,0,0,0,0,0,0,0
3.638096,0,0,0,0,0,0,0,0,0,0,0,0
3.639725,0,0,0,0,0,0,0,0,0,0,0,0
3.641346,0,0,0,0,0,0,0,0,0,0,0,0
3.642962,0,0,0,0,0,0,0,0,0,0,0,0
3.644644,0,0,0,0,0,0,0,0,0,0,0,0
3.646262,0,0,0,0,0,0,0,0,0,0,0,0
3.648031,0,0,0,0,0,0,0,0,0,0,0,0
3.649959,0,0,0,0,0,0,0,0,0,0,0,0
3.651770,0,0,0,0,0,0,0,0,0,0,0,0
3.653578,0,0,0,0,0,0,0,0,0,0,0,0
3.655388,0,0,0,0,0,0,0,0,0,0,0,0
3.657197,0,0,0,0,0,0,0,0,0,0,0,0
3.659009,0,0,0,0,0,0,0,0,0,0,0,0
3.660748,0,0,0,0,0,0,0,0,0,0,0,0
3.662522,0,0,0,0,0,0,0,0,0,0,0,0
3.664323,0,0,0,0,0,0,0,0,0,0,0,0
3.666098,0,0,0,0,0,0,0,0,0,0,0,0
3.667909,0,0,0,0,0,0,0,0,0,0,0,0
3.669718,0,0,0,0,0,0,0,0,0,0,0,0
3.671542,0,0,0,0,0,0,0,0,0,0,0,0
3.673351,0,0,0,0,0,0,0,0,0,0,0,0
3.675162,0,0,0,0,0,0,0,0,0,0,0,0
3.677034,0,0,0,0,0,0,0,0,0,0,0,0
3.678840,0,0,0,0,0,0,0,0,0,0,0,0
3.680654,0,0,0,0,0,0,0,0,0,0,0,0
3.682328,0,0,0,0,0,0,0,0,0,0,0,0
3.684104,0,0,0,0,0,0,0,0,0,0,0,0
3.685903,0,0,0,0,0,0,0,0,0,0,0,0
3.687555,0,0,0,0,0,0,0,0,0,0,0,0
3.689218,0,0,0,0,0,0,0,0,0,0,0,0
3.690837,0,0,0,0,0,0,0,0,0,0,0,0
3.692533,0,0,0,0,0,0,0,0,0,0,0,0
3.694151,0,0,0,0,0,0,0,0,0,0,0,0
3.695770,0,0,0,0,0,0,0,0,0,0,0,0
3.697539,0,0,0,0,0,0,0,0,0,0,0,0
3.699347,0,0,0,0,0,0,0,0,0,0,0,0
3.701156,0,0,0,0,0,0,0,0,0,0,0,0
3.702829,0,0,0,0,0,0,0,0,0,0,0,0
3.704609,0,0,0,0,0,0,0,0,0,0,0,0
3.706413,0,0,0,0,0,0,0,0,0,0,0,0
3.708184,0,0,0,0,0,0,0,0,0,0,0,0
3.710020,0,0,0,0,0,0,0,0,0,0,0,0
3.711825,0,0,0,0,0,0,0,0,0,0,0,0
3.713503,0,0,0,0,0,0,0,0,0,0,0,0
3.715287,0,0,0,0,0,0,0,0,0,0,0,0
3.717094,0,0,0,0,0,0,0,0,0,0,0,0
3.718900,0,0,0,0,0,0,0,0,0,0,0,0
3.720765,0,0,0,0,0,0,0,0,0,0,0,0
3.722571,0,0,0,0,0,0,0,0,0,0,0,0
3.724338,0,0,0,0,0,0,0,0,0,0,0,0
3.730975,0,0,0,0,0,0,0,0,0,0,0,0
3.732625,0,0,0,0,0,0,0,0,0,0,0,0
3.734501,0,0,0,0,0,0,0,0,0,0,0,0
3.736270,0,0,0,0,0,0,0,0,0,0,0,0
3.737886,0,0,0,0,0,0,0,0,0,0,0,0
3.739503,0,0,0,0,0,0,0,0,0,0,0,0
3.741188,0,0,0,0,0,0,0,0,0,0,0,0
3.742806,0,0,0,0,0,0,0,0,0,0,0,0
3.744426,0,0,0,0,0,0,0,0,0,0,0,0
3.746072,0,0,0,0,0,0,0,0,0,0,0,0
3.747692,0,0,0,0,0,0,0,0,0,0,0,0
3.749309,0,0,0,0,0,0,0,0,0,0,0,0
3.750927,0,0,0,0,0,0,0,0,0,0,0,0
3.752545,0,0,0,0,0,0,0,0,0,0,0,0
3.754161,0,0,0,0,0,0,0,0,0,0,0,0
3.755779,0,0,0,0,0,0,0,0,0,0,0,0
3.757411,0,0,0,0,0,0,0,0,0,0,0,0
3.759029,0,0,0,0,0,0,0,0,0,0,0,0
3.760645,0,0,0,0,0,0,0,0,0,0,0,0
3.762262,0,0,0,0,0,0,0,0,0,0,0,0
3.763879,0,0,0,0,0,0,0,0,0,0,0,0
3.765497,0,0,0,0,0,0,0,0,0,0,0,0
3.767114,0,0,0,0,0,0,0,0,0,0,0,0
3.768745,0,0,0,0,0,0,0,0,0,0,0,0
3.770360,0,0,0,0,0,0,0,0,0,0,0,0
3.771978,0,0,0,0,0,0,0,0,0,0,0,0
3.773597,0,0,0,0,0,0,0,0,0,0,0,0
3.775215,0,0,0,0,0,0,0,0,0,0,0,0
3.776832,0,0,0,0,0,0,0,0,0,0,0,0
3.778448,0,0,0,0,0,0,0,0,0,0,0,0
3.780143,0,0,0,0,0,0,0,0,0,0,0,0
3.781759,0,0,0,0,0,0,0,0,0,0,0,0
3.783377,0,0,0,0,0,0,0,0,0,0,0,0
3.784994,0,0,0,0,0,0,0,0,0,0,0,0
3.786610,0,0,0,0,0,0,0,0,0,0,0,0
3.788324,0,0,0,0,0,0,0,0,0,0,0,0
3.789993,0,0,0,0,0,0,0,0,0,0,0,0
3.791866,0,0,0,0,0,0,0,0,0,0,0,0
3.793631,0,0,0,0,0,0,0,0,0,0,0,0
3.795267,0,0,0,0,0,0,0,0,0,0,0,0
3.796903,0,0,0,0,0,0,0,0,0,0,0,0
3.798474,0,0,0,0,0,0,0,0,0,0,0,0
3.800131,0,0,0,0,0,0,0,0,0,0,0,0
3.801730,0,0,0,0,0,0,0,0,0,0,0,0
3.803303,0,0,0,0,0,0,0,0,0,0,0,0
3.804933,0,0,0,0,0,0,0,0,0,0,0,0
3.806506,0,0,0,0,0,0,0,0,0,0,0,0
3.808240,0,0,0,0,0,0,0,0,0,0,0,0
3.809817,0,0,0,0,0,0,0,0,0,0,0,0
3.811388,0,0,0,0,0,0,0,0,0,0,0,0
3.812974,0,0,0,0,0,0,0,0,0,0,0,0
3.814584,0,0,0,0,0,0,0,0,0,0,0,0
3.816280,0,0,0,0,0,0,0,0,0,0,0,0
