elapsed_s,HLSQ_BV_SP_HCTX_ACTIVE_CNT,HLSQ_VS_SP_HCTX_ACTIVE_CYC,HLSQ_FS_SP_HCTX_ACTIVE_CYC,HLSQ_BV_SP_HCTX_ACTIVE_CYC,HLSQ_VS_SP_CCTX_ACTIVE_CNT,HLSQ_FS_SP_CCTX_ACTIVE_CNT
7.555395,0,0,0,0,0,0
7.556654,0,0,0,0,0,0
7.557914,0,0,0,0,0,0
7.559174,0,0,0,0,0,0
7.560436,0,0,0,0,0,0
7.561695,0,0,0,0,0,0
7.562955,0,0,0,0,0,0
7.564214,0,0,0,0,0,0
7.565472,0,0,0,0,0,0
7.566884,0,0,0,0,0,0
7.568222,0,0,0,0,0,0
7.569535,0,0,0,0,0,0
7.570920,0,0,0,0,0,0
7.572307,0,0,0,0,0,0
7.573597,0,0,0,0,0,0
7.574901,0,0,0,0,0,0
7.576328,0,0,0,0,0,0
7.577888,0,0,0,0,0,0
7.579028,0,0,0,0,0,0
7.580289,0,0,0,0,0,0
7.581549,0,0,0,0,0,0
7.582806,0,0,0,0,0,0
7.584067,0,0,0,0,0,0
7.585403,0,0,0,0,0,0
7.586667,0,0,0,0,0,0
7.587968,0,0,0,0,0,0
7.589232,0,0,0,0,0,0
7.590514,0,0,0,0,0,0
7.591772,0,0,0,0,0,0
7.593054,0,0,0,0,0,0
7.594322,0,0,0,0,0,0
7.595584,0,0,0,0,0,0
7.596844,0,0,0,0,0,0
7.598155,0,0,0,0,0,0
7.599413,0,0,0,0,0,0
7.600703,0,0,0,0,0,0
7.601960,0,0,0,0,0,0
7.603214,0,0,0,0,0,0
7.604468,0,0,0,0,0,0
7.605724,0,0,0,0,0,0
7.606977,0,0,0,0,0,0
7.608265,0,0,0,0,0,0
7.609521,0,0,0,0,0,0
7.610773,0,0,0,0,0,0
7.612026,0,0,0,0,0,0
7.613281,0,0,0,0,0,0
7.614534,0,0,0,0,0,0
7.615788,0,0,0,0,0,0
7.617077,0,0,0,0,0,0
7.618329,0,0,0,0,0,0
7.619587,0,0,0,0,0,0
7.621287,0,0,0,0,0,0
7.622648,0,0,0,0,0,0
7.625914,0,0,0,0,0,0
7.627242,0,0,0,0,0,0
7.628564,0,0,0,0,0,0
7.629868,0,0,0,0,0,0
7.631125,0,0,0,0,0,0
7.632408,0,0,0,0,0,0
7.633695,0,0,0,0,0,0
7.634894,0,0,0,0,0,0
7.636093,0,0,0,0,0,0
7.637291,0,0,0,0,0,0
7.638480,0,0,0,0,0,0
7.639671,0,0,0,0,0,0
7.640891,0,0,0,0,0,0
7.642123,0,0,0,0,0,0
7.643354,0,0,0,0,0,0
7.644656,0,0,0,0,0,0
7.645912,0,0,0,0,0,0
7.647141,0,0,0,0,0,0
7.648408,0,0,0,0,0,0
7.649668,0,0,0,0,0,0
7.650925,0,0,0,0,0,0
7.652289,0,0,0,0,0,0
7.653695,0,0,0,0,0,0
7.655029,0,0,0,0,0,0
7.656341,0,0,0,0,0,0
7.657706,0,0,0,0,0,0
7.659006,0,0,0,0,0,0
7.660311,0,0,0,0,0,0
7.661665,0,0,0,0,0,0
7.662922,0,0,0,0,0,0
7.664218,0,0,0,0,0,0
7.665690,0,0,0,0,0,0
7.666995,0,0,0,0,0,0
7.668256,0,0,0,0,0,0
7.669516,0,0,0,0,0,0
7.670927,0,0,0,0,0,0
7.672324,0,0,0,0,0,0
7.673628,0,0,0,0,0,0
7.675008,0,0,0,0,0,0
7.676370,0,0,0,0,0,0
7.677789,0,0,0,0,0,0
7.679093,0,0,0,0,0,0
7.680388,0,0,0,0,0,0
7.681649,0,0,0,0,0,0
7.683048,0,0,0,0,0,0
7.684319,0,0,0,0,0,0
7.685579,0,0,0,0,0,0
7.686840,0,0,0,0,0,0
7.688099,0,0,0,0,0,0
7.689400,0,0,0,0,0,0
7.690658,0,0,0,0,0,0
7.692085,0,0,0,0,0,0
7.693346,0,0,0,0,0,0
7.694608,0,0,0,0,0,0
7.695993,0,0,0,0,0,0
7.697294,0,0,0,0,0,0
7.698551,0,0,0,0,0,0
7.699805,0,0,0,0,0,0
7.701060,0,0,0,0,0,0
7.702313,0,0,0,0,0,0
7.703572,0,0,0,0,0,0
7.704864,0,0,0,0,0,0
7.706120,0,0,0,0,0,0
7.707370,0,0,0,0,0,0
7.708619,0,0,0,0,0,0
7.710046,0,0,0,0,0,0
7.711339,0,0,0,0,0,0
7.712766,0,0,0,0,0,0
7.714056,0,0,0,0,0,0
7.715318,0,0,0,0,0,0
7.716705,0,0,0,0,0,0
7.717998,0,0,0,0,0,0
7.721375,0,0,0,0,0,0
7.724196,0,0,0,0,0,0
7.725705,0,0,0,0,0,0
7.726964,0,0,0,0,0,0
7.728584,0,0,0,0,0,0
7.729875,0,0,0,0,0,0
7.731125,0,0,0,0,0,0
7.732338,0,0,0,0,0,0
7.733582,0,0,0,0,0,0
7.734779,0,0,0,0,0,0
7.735976,0,0,0,0,0,0
7.737218,0,0,0,0,0,0
7.738458,0,0,0,0,0,0
7.739687,0,0,0,0,0,0
7.740915,0,0,0,0,0,0
7.742231,0,0,0,0,0,0
7.743467,0,0,0,0,0,0
7.744708,0,0,0,0,0,0
7.745970,0,0,0,0,0,0
7.747230,0,0,0,0,0,0
7.748493,0,0,0,0,0,0
7.749834,0,0,0,0,0,0
7.751168,0,0,0,0,0,0
7.752432,0,0,0,0,0,0
7.753695,0,0,0,0,0,0
7.754975,0,0,0,0,0,0
7.756335,0,0,0,0,0,0
7.757692,0,0,0,0,0,0
7.759001,0,0,0,0,0,0
7.760301,0,0,0,0,0,0
7.761563,0,0,0,0,0,0
7.762821,0,0,0,0,0,0
7.764104,0,0,0,0,0,0
7.765457,0,0,0,0,0,0
7.766714,0,0,0,0,0,0
7.767968,0,0,0,0,0,0
7.769389,0,0,0,0,0,0
7.770897,0,0,0,0,0,0
7.772272,0,0,0,0,0,0
7.773942,0,0,0,0,0,0
7.775247,0,0,0,0,0,0
7.776512,0,0,0,0,0,0
7.777775,0,0,0,0,0,0
7.779037,0,0,0,0,0,0
7.780297,0,0,0,0,0,0
7.781638,0,0,0,0,0,0
7.782905,0,0,0,0,0,0
7.784246,0,0,0,0,0,0
7.785510,0,0,0,0,0,0
7.786769,0,0,0,0,0,0
7.788032,0,0,0,0,0,0
7.789293,0,0,0,0,0,0
7.790700,0,0,0,0,0,0
7.791955,0,0,0,0,0,0
7.793211,0,0,0,0,0,0
7.794607,0,0,0,0,0,0
7.795873,0,0,0,0,0,0
7.797131,0,0,0,0,0,0
7.798385,0,0,0,0,0,0
7.799639,0,0,0,0,0,0
7.800927,0,0,0,0,0,0
7.802183,0,0,0,0,0,0
7.803437,0,0,0,0,0,0
7.804690,0,0,0,0,0,0
7.805944,0,0,0,0,0,0
7.807198,0,0,0,0,0,0
7.808485,0,0,0,0,0,0
7.809740,0,0,0,0,0,0
7.810993,0,0,0,0,0,0
7.812246,0,0,0,0,0,0
7.813500,0,0,0,0,0,0
7.814753,0,0,0,0,0,0
7.816006,0,0,0,0,0,0
7.817427,0,0,0,0,0,0
7.819792,0,0,0,0,0,0
7.821528,0,0,0,0,0,0
7.823610,0,0,0,0,0,0
7.825033,0,0,0,0,0,0
7.826307,0,0,0,0,0,0
7.827512,0,0,0,0,0,0
7.828759,0,0,0,0,0,0
7.830008,0,0,0,0,0,0
7.831292,0,0,0,0,0,0
7.832499,0,0,0,0,0,0
7.833760,0,0,0,0,0,0
7.834951,0,0,0,0,0,0
7.836186,0,0,0,0,0,0
7.837417,0,0,0,0,0,0
7.838646,0,0,0,0,0,0
7.839875,0,0,0,0,0,0
7.841119,0,0,0,0,0,0
7.842391,0,0,0,0,0,0
7.843757,0,0,0,0,0,0
7.845024,0,0,0,0,0,0
7.846284,0,0,0,0,0,0
7.847546,0,0,0,0,0,0
7.848973,0,0,0,0,0,0
7.850385,0,0,0,0,0,0
7.851646,0,0,0,0,0,0
7.852905,0,0,0,0,0,0
7.854317,0,0,0,0,0,0
7.855618,0,0,0,0,0,0
7.856875,0,0,0,0,0,0
7.858179,0,0,0,0,0,0
7.859439,0,0,0,0,0,0
7.860695,0,0,0,0,0,0
7.862027,0,0,0,0,0,0
7.863347,0,0,0,0,0,0
7.864729,0,0,0,0,0,0
7.865991,0,0,0,0,0,0
7.867249,0,0,0,0,0,0
7.868508,0,0,0,0,0,0
7.869769,0,0,0,0,0,0
7.871067,0,0,0,0,0,0
7.872737,0,0,0,0,0,0
7.874446,0,0,0,0,0,0
7.875830,0,0,0,0,0,0
7.877147,0,0,0,0,0,0
7.878409,0,0,0,0,0,0
7.879664,0,0,0,0,0,0
7.881224,0,0,0,0,0,0
7.882868,0,0,0,0,0,0
7.884129,0,0,0,0,0,0
7.885428,0,0,0,0,0,0
7.886741,0,0,0,0,0,0
7.888023,0,0,0,0,0,0
7.889357,0,0,0,0,0,0
7.890673,0,0,0,0,0,0
7.892061,0,0,0,0,0,0
7.893588,0,0,0,0,0,0
7.894847,0,0,0,0,0,0
7.896102,0,0,0,0,0,0
7.897353,0,0,0,0,0,0
7.898604,0,0,0,0,0,0
7.899854,0,0,0,0,0,0
7.901123,0,0,0,0,0,0
7.902377,0,0,0,0,0,0
7.903639,0,0,0,0,0,0
7.904934,0,0,0,0,0,0
7.906192,0,0,0,0,0,0
7.907576,0,0,0,0,0,0
7.908865,0,0,0,0,0,0
7.910138,0,0,0,0,0,0
7.911401,0,0,0,0,0,0
7.912700,0,0,0,0,0,0
7.913959,0,0,0,0,0,0
7.915214,0,0,0,0,0,0
7.916469,0,0,0,0,0,0
7.921145,0,0,0,0,0,0
7.922574,0,0,0,0,0,0
7.923814,0,0,0,0,0,0
7.925034,0,0,0,0,0,0
7.926248,0,0,0,0,0,0
7.927457,0,0,0,0,0,0
7.928658,0,0,0,0,0,0
7.929848,0,0,0,0,0,0
7.931044,0,0,0,0,0,0
7.932233,0,0,0,0,0,0
7.933442,0,0,0,0,0,0
7.934632,0,0,0,0,0,0
7.935835,0,0,0,0,0,0
7.937081,0,0,0,0,0,0
7.938312,0,0,0,0,0,0
7.939541,0,0,0,0,0,0
7.940770,0,0,0,0,0,0
7.942020,0,0,0,0,0,0
7.943257,0,0,0,0,0,0
7.944502,0,0,0,0,0,0
7.945764,0,0,0,0,0,0
7.947023,0,0,0,0,0,0
7.948281,0,0,0,0,0,0
7.949540,0,0,0,0,0,0
7.950989,0,0,0,0,0,0
7.952375,0,0,0,0,0,0
7.953761,0,0,0,0,0,0
7.955028,0,0,0,0,0,0
7.956462,0,0,0,0,0,0
7.957720,0,0,0,0,0,0
7.958981,0,0,0,0,0,0
7.960277,0,0,0,0,0,0
7.961537,0,0,0,0,0,0
7.963136,0,0,0,0,0,0
7.964441,0,0,0,0,0,0
7.965702,0,0,0,0,0,0
7.966961,0,0,0,0,0,0
7.968407,0,0,0,0,0,0
7.969755,0,0,0,0,0,0
7.971059,0,0,0,0,0,0
7.972434,0,0,0,0,0,0
7.973791,0,0,0,0,0,0
7.975225,0,0,0,0,0,0
7.976530,0,0,0,0,0,0
7.977791,0,0,0,0,0,0
7.979050,0,0,0,0,0,0
7.980310,0,0,0,0,0,0
7.981726,0,0,0,0,0,0
7.982983,0,0,0,0,0,0
7.984279,0,0,0,0,0,0
7.985540,0,0,0,0,0,0
7.986799,0,0,0,0,0,0
7.988222,0,0,0,0,0,0
7.989561,0,0,0,0,0,0
7.990822,0,0,0,0,0,0
7.992303,0,0,0,0,0,0
7.993579,0,0,0,0,0,0
7.994838,0,0,0,0,0,0
7.996093,0,0,0,0,0,0
7.997350,0,0,0,0,0,0
7.998605,0,0,0,0,0,0
7.999859,0,0,0,0,0,0
8.001150,0,0,0,0,0,0
8.002405,0,0,0,0,0,0
8.003658,0,0,0,0,0,0
8.004912,0,0,0,0,0,0
8.006167,0,0,0,0,0,0
8.007417,0,0,0,0,0,0
8.008701,0,0,0,0,0,0
8.010039,0,0,0,0,0,0
8.011295,0,0,0,0,0,0
8.012682,0,0,0,0,0,0
8.013972,0,0,0,0,0,0
8.015250,0,0,0,0,0,0
8.017292,0,0,0,0,0,0
8.018766,0,0,0,0,0,0
8.020456,0,0,0,0,0,0
8.021747,0,0,0,0,0,0
8.023014,0,0,0,0,0,0
8.024324,0,0,0,0,0,0
8.025697,0,0,0,0,0,0
8.026938,0,0,0,0,0,0
8.028178,0,0,0,0,0,0
8.029377,0,0,0,0,0,0
8.030613,0,0,0,0,0,0
8.031806,0,0,0,0,0,0
8.033113,0,0,0,0,0,0
8.034319,0,0,0,0,0,0
8.035623,0,0,0,0,0,0
8.037050,0,0,0,0,0,0
8.038250,0,0,0,0,0,0
8.039509,0,0,0,0,0,0
8.040752,0,0,0,0,0,0
8.042016,0,0,0,0,0,0
8.043388,0,0,0,0,0,0
8.044724,0,0,0,0,0,0
8.046028,0,0,0,0,0,0
8.047290,0,0,0,0,0,0
8.048589,0,0,0,0,0,0
8.049850,0,0,0,0,0,0
8.051110,0,0,0,0,0,0
8.052372,0,0,0,0,0,0
8.053634,0,0,0,0,0,0
8.054896,0,0,0,0,0,0
8.056193,0,0,0,0,0,0
8.057457,0,0,0,0,0,0
8.058786,0,0,0,0,0,0
8.060190,0,0,0,0,0,0
8.061453,0,0,0,0,0,0
8.062715,0,0,0,0,0,0
8.063977,0,0,0,0,0,0
8.065358,0,0,0,0,0,0
8.066716,0,0,0,0,0,0
8.067974,0,0,0,0,0,0
8.069454,0,0,0,0,0,0
8.070828,0,0,0,0,0,0
8.072165,0,0,0,0,0,0
8.073429,0,0,0,0,0,0
8.074691,0,0,0,0,0,0
8.075952,0,0,0,0,0,0
8.077214,0,0,0,0,0,0
8.078611,0,0,0,0,0,0
8.079872,0,0,0,0,0,0
8.081168,0,0,0,0,0,0
8.082430,0,0,0,0,0,0
8.083690,0,0,0,0,0,0
8.084951,0,0,0,0,0,0
8.086210,0,0,0,0,0,0
8.087600,0,0,0,0,0,0
8.088893,0,0,0,0,0,0
8.090156,0,0,0,0,0,0
8.091520,0,0,0,0,0,0
8.092786,0,0,0,0,0,0
8.094045,0,0,0,0,0,0
8.095299,0,0,0,0,0,0
8.096588,0,0,0,0,0,0
8.097844,0,0,0,0,0,0
8.099098,0,0,0,0,0,0
8.100351,0,0,0,0,0,0
8.101740,0,0,0,0,0,0
8.103030,0,0,0,0,0,0
8.104333,0,0,0,0,0,0
8.105592,0,0,0,0,0,0
8.106847,0,0,0,0,0,0
8.108101,0,0,0,0,0,0
8.109357,0,0,0,0,0,0
8.110610,0,0,0,0,0,0
8.111863,0,0,0,0,0,0
8.113156,0,0,0,0,0,0
8.114409,0,0,0,0,0,0
8.117299,0,0,0,0,0,0
8.118931,0,0,0,0,0,0
8.120329,0,0,0,0,0,0
8.121633,0,0,0,0,0,0
8.122907,0,0,0,0,0,0
8.124181,0,0,0,0,0,0
8.125459,0,0,0,0,0,0
8.126739,0,0,0,0,0,0
8.127952,0,0,0,0,0,0
8.129201,0,0,0,0,0,0
8.130437,0,0,0,0,0,0
8.131666,0,0,0,0,0,0
8.133032,0,0,0,0,0,0
8.134267,0,0,0,0,0,0
8.135552,0,0,0,0,0,0
8.136814,0,0,0,0,0,0
8.138062,0,0,0,0,0,0
8.139303,0,0,0,0,0,0
8.140824,0,0,0,0,0,0
8.142193,0,0,0,0,0,0
8.143432,0,0,0,0,0,0
8.144679,0,0,0,0,0,0
8.145938,0,0,0,0,0,0
8.147234,0,0,0,0,0,0
8.148610,0,0,0,0,0,0
8.149972,0,0,0,0,0,0
8.151233,0,0,0,0,0,0
8.152688,0,0,0,0,0,0
8.154031,0,0,0,0,0,0
8.155393,0,0,0,0,0,0
8.156654,0,0,0,0,0,0
8.157915,0,0,0,0,0,0
8.159175,0,0,0,0,0,0
8.160469,0,0,0,0,0,0
8.161925,0,0,0,0,0,0
8.163186,0,0,0,0,0,0
8.164615,0,0,0,0,0,0
8.165877,0,0,0,0,0,0
8.167139,0,0,0,0,0,0
8.168483,0,0,0,0,0,0
8.169747,0,0,0,0,0,0
8.171008,0,0,0,0,0,0
8.172269,0,0,0,0,0,0
8.173532,0,0,0,0,0,0
8.174791,0,0,0,0,0,0
8.176194,0,0,0,0,0,0
8.177459,0,0,0,0,0,0
8.178720,0,0,0,0,0,0
8.179982,0,0,0,0,0,0
8.181245,0,0,0,0,0,0
8.182507,0,0,0,0,0,0
8.183782,0,0,0,0,0,0
8.185052,0,0,0,0,0,0
8.186437,0,0,0,0,0,0
8.187752,0,0,0,0,0,0
8.189078,0,0,0,0,0,0
8.190342,0,0,0,0,0,0
8.191603,0,0,0,0,0,0
8.192893,0,0,0,0,0,0
8.194160,0,0,0,0,0,0
8.195416,0,0,0,0,0,0
8.196671,0,0,0,0,0,0
8.197926,0,0,0,0,0,0
8.199181,0,0,0,0,0,0
8.200470,0,0,0,0,0,0
8.201726,0,0,0,0,0,0
8.202980,0,0,0,0,0,0
8.204234,0,0,0,0,0,0
8.205489,0,0,0,0,0,0
8.206743,0,0,0,0,0,0
8.207997,0,0,0,0,0,0
8.209287,0,0,0,0,0,0
8.210542,0,0,0,0,0,0
8.211796,0,0,0,0,0,0
8.213052,0,0,0,0,0,0
8.214306,0,0,0,0,0,0
8.217351,0,0,0,0,0,0
8.218732,0,0,0,0,0,0
8.221086,0,0,0,0,0,0
8.223516,0,0,0,0,0,0
8.224898,0,0,0,0,0,0
8.226289,0,0,0,0,0,0
8.227490,0,0,0,0,0,0
8.228730,0,0,0,0,0,0
8.229928,0,0,0,0,0,0
8.231172,0,0,0,0,0,0
8.232417,0,0,0,0,0,0
8.233672,0,0,0,0,0,0
8.234901,0,0,0,0,0,0
8.236129,0,0,0,0,0,0
8.237356,0,0,0,0,0,0
8.238584,0,0,0,0,0,0
8.239810,0,0,0,0,0,0
8.241112,0,0,0,0,0,0
8.242370,0,0,0,0,0,0
8.243625,0,0,0,0,0,0
8.244878,0,0,0,0,0,0
8.246169,0,0,0,0,0,0
8.247427,0,0,0,0,0,0
8.248684,0,0,0,0,0,0
8.250163,0,0,0,0,0,0
8.251420,0,0,0,0,0,0
8.252846,0,0,0,0,0,0
8.254226,0,0,0,0,0,0
8.255483,0,0,0,0,0,0
8.256739,0,0,0,0,0,0
8.257998,0,0,0,0,0,0
8.259257,0,0,0,0,0,0
8.260513,0,0,0,0,0,0
8.261848,0,0,0,0,0,0
8.263111,0,0,0,0,0,0
8.264404,0,0,0,0,0,0
8.265667,0,0,0,0,0,0
8.266929,0,0,0,0,0,0
8.268197,0,0,0,0,0,0
8.269458,0,0,0,0,0,0
8.270718,0,0,0,0,0,0
8.271978,0,0,0,0,0,0
8.273363,0,0,0,0,0,0
8.274670,0,0,0,0,0,0
8.275934,0,0,0,0,0,0
8.277197,0,0,0,0,0,0
8.278525,0,0,0,0,0,0
8.279788,0,0,0,0,0,0
8.281085,0,0,0,0,0,0
8.282347,0,0,0,0,0,0
8.283606,0,0,0,0,0,0
8.284867,0,0,0,0,0,0
8.286131,0,0,0,0,0,0
8.287487,0,0,0,0,0,0
8.288781,0,0,0,0,0,0
8.290043,0,0,0,0,0,0
8.291426,0,0,0,0,0,0
8.292692,0,0,0,0,0,0
8.293952,0,0,0,0,0,0
8.295208,0,0,0,0,0,0
8.296497,0,0,0,0,0,0
8.297754,0,0,0,0,0,0
8.299005,0,0,0,0,0,0
8.300290,0,0,0,0,0,0
8.301543,0,0,0,0,0,0
8.302798,0,0,0,0,0,0
8.304052,0,0,0,0,0,0
8.305540,0,0,0,0,0,0
8.306953,0,0,0,0,0,0
8.308243,0,0,0,0,0,0
8.309636,0,0,0,0,0,0
8.310927,0,0,0,0,0,0
8.312230,0,0,0,0,0,0
8.313491,0,0,0,0,0,0
8.317313,0,0,0,0,0,0
8.318583,0,0,0,0,0,0
8.319881,0,0,0,0,0,0
8.321233,0,0,0,0,0,0
8.322521,0,0,0,0,0,0
8.323723,0,0,0,0,0,0
8.324969,0,0,0,0,0,0
8.326168,0,0,0,0,0,0
8.327406,0,0,0,0,0,0
8.328596,0,0,0,0,0,0
8.329866,0,0,0,0,0,0
8.331097,0,0,0,0,0,0
8.332327,0,0,0,0,0,0
8.333557,0,0,0,0,0,0
8.334784,0,0,0,0,0,0
8.336011,0,0,0,0,0,0
8.337294,0,0,0,0,0,0
8.338553,0,0,0,0,0,0
8.339965,0,0,0,0,0,0
8.341254,0,0,0,0,0,0
8.342638,0,0,0,0,0,0
8.343902,0,0,0,0,0,0
8.345167,0,0,0,0,0,0
8.346567,0,0,0,0,0,0
8.347888,0,0,0,0,0,0
8.349195,0,0,0,0,0,0
8.350576,0,0,0,0,0,0
8.351939,0,0,0,0,0,0
8.353383,0,0,0,0,0,0
8.354641,0,0,0,0,0,0
8.355902,0,0,0,0,0,0
8.357164,0,0,0,0,0,0
8.358421,0,0,0,0,0,0
8.359707,0,0,0,0,0,0
8.361186,0,0,0,0,0,0
8.362450,0,0,0,0,0,0
8.363901,0,0,0,0,0,0
8.365299,0,0,0,0,0,0
8.366622,0,0,0,0,0,0
8.367921,0,0,0,0,0,0
8.369153,0,0,0,0,0,0
8.370483,0,0,0,0,0,0
8.371840,0,0,0,0,0,0
8.373372,0,0,0,0,0,0
8.374504,0,0,0,0,0,0
8.375765,0,0,0,0,0,0
8.377029,0,0,0,0,0,0
8.378395,0,0,0,0,0,0
8.379661,0,0,0,0,0,0
8.381225,0,0,0,0,0,0
8.382483,0,0,0,0,0,0
8.383743,0,0,0,0,0,0
8.385042,0,0,0,0,0,0
8.386368,0,0,0,0,0,0
8.387631,0,0,0,0,0,0
8.388892,0,0,0,0,0,0
8.390290,0,0,0,0,0,0
8.391824,0,0,0,0,0,0
8.393119,0,0,0,0,0,0
8.394375,0,0,0,0,0,0
8.395629,0,0,0,0,0,0
8.396883,0,0,0,0,0,0
8.398140,0,0,0,0,0,0
8.399394,0,0,0,0,0,0
8.400683,0,0,0,0,0,0
8.401939,0,0,0,0,0,0
8.403192,0,0,0,0,0,0
8.404446,0,0,0,0,0,0
8.405701,0,0,0,0,0,0
8.406955,0,0,0,0,0,0
8.408243,0,0,0,0,0,0
8.409498,0,0,0,0,0,0
8.410752,0,0,0,0,0,0
8.412006,0,0,0,0,0,0
8.413261,0,0,0,0,0,0
8.414642,0,0,0,0,0,0
8.417268,0,0,0,0,0,0
8.418914,0,0,0,0,0,0
8.420790,0,0,0,0,0,0
8.422177,0,0,0,0,0,0
8.423571,0,0,0,0,0,0
8.424879,0,0,0,0,0,0
8.426134,0,0,0,0,0,0
8.427343,0,0,0,0,0,0
8.428584,0,0,0,0,0,0
8.429778,0,0,0,0,0,0
8.430987,0,0,0,0,0,0
8.432054,0,0,0,0,0,0
8.433287,0,0,0,0,0,0
8.434527,0,0,0,0,0,0
8.435757,0,0,0,0,0,0
8.437017,0,0,0,0,0,0
8.438222,0,0,0,0,0,0
8.439515,0,0,0,0,0,0
8.440758,0,0,0,0,0,0
8.442020,0,0,0,0,0,0
8.443280,0,0,0,0,0,0
8.444540,0,0,0,0,0,0
8.445800,0,0,0,0,0,0
8.447061,0,0,0,0,0,0
8.448438,0,0,0,0,0,0
8.449805,0,0,0,0,0,0
8.451063,0,0,0,0,0,0
8.452454,0,0,0,0,0,0
8.453801,0,0,0,0,0,0
8.455160,0,0,0,0,0,0
8.456422,0,0,0,0,0,0
8.457682,0,0,0,0,0,0
8.458943,0,0,0,0,0,0
8.460202,0,0,0,0,0,0
8.461553,0,0,0,0,0,0
8.462876,0,0,0,0,0,0
8.464207,0,0,0,0,0,0
8.465936,0,0,0,0,0,0
8.467310,0,0,0,0,0,0
8.468614,0,0,0,0,0,0
8.470008,0,0,0,0,0,0
8.471410,0,0,0,0,0,0
8.472780,0,0,0,0,0,0
8.474041,0,0,0,0,0,0
8.475304,0,0,0,0,0,0
8.476564,0,0,0,0,0,0
8.477825,0,0,0,0,0,0
8.479310,0,0,0,0,0,0
8.480610,0,0,0,0,0,0
8.481897,0,0,0,0,0,0
8.483335,0,0,0,0,0,0
8.484737,0,0,0,0,0,0
8.486122,0,0,0,0,0,0
8.487425,0,0,0,0,0,0
8.488847,0,0,0,0,0,0
8.490175,0,0,0,0,0,0
8.491438,0,0,0,0,0,0
8.492696,0,0,0,0,0,0
8.493954,0,0,0,0,0,0
8.495209,0,0,0,0,0,0
8.496496,0,0,0,0,0,0
8.497750,0,0,0,0,0,0
8.499031,0,0,0,0,0,0
8.500441,0,0,0,0,0,0
8.501734,0,0,0,0,0,0
8.503126,0,0,0,0,0,0
8.504590,0,0,0,0,0,0
8.505885,0,0,0,0,0,0
8.507146,0,0,0,0,0,0
8.508402,0,0,0,0,0,0
8.509660,0,0,0,0,0,0
8.510915,0,0,0,0,0,0
8.512373,0,0,0,0,0,0
8.516633,0,0,0,0,0,0
8.518721,0,0,0,0,0,0
8.520932,0,0,0,0,0,0
8.522284,0,0,0,0,0,0
8.523537,0,0,0,0,0,0
8.524738,0,0,0,0,0,0
8.525977,0,0,0,0,0,0
8.527177,0,0,0,0,0,0
8.528410,0,0,0,0,0,0
8.529668,0,0,0,0,0,0
8.530907,0,0,0,0,0,0
8.532138,0,0,0,0,0,0
8.533368,0,0,0,0,0,0
8.534596,0,0,0,0,0,0
8.535826,0,0,0,0,0,0
8.537049,0,0,0,0,0,0
8.538270,0,0,0,0,0,0
8.539580,0,0,0,0,0,0
8.540929,0,0,0,0,0,0
8.542257,0,0,0,0,0,0
8.543394,0,0,0,0,0,0
8.544660,0,0,0,0,0,0
8.545919,0,0,0,0,0,0
8.547181,0,0,0,0,0,0
8.548441,0,0,0,0,0,0
8.549700,0,0,0,0,0,0
8.550960,0,0,0,0,0,0
8.552256,0,0,0,0,0,0
8.553518,0,0,0,0,0,0
8.554779,0,0,0,0,0,0
8.556104,0,0,0,0,0,0
8.557480,0,0,0,0,0,0
8.558744,0,0,0,0,0,0
8.560002,0,0,0,0,0,0
8.561298,0,0,0,0,0,0
8.562720,0,0,0,0,0,0
8.564085,0,0,0,0,0,0
8.565487,0,0,0,0,0,0
8.566784,0,0,0,0,0,0
8.568248,0,0,0,0,0,0
8.569548,0,0,0,0,0,0
8.570813,0,0,0,0,0,0
8.572071,0,0,0,0,0,0
8.573332,0,0,0,0,0,0
8.574590,0,0,0,0,0,0
8.575990,0,0,0,0,0,0
8.577423,0,0,0,0,0,0
8.578686,0,0,0,0,0,0
8.579946,0,0,0,0,0,0
8.581211,0,0,0,0,0,0
8.582642,0,0,0,0,0,0
8.584053,0,0,0,0,0,0
8.585347,0,0,0,0,0,0
8.586737,0,0,0,0,0,0
8.588257,0,0,0,0,0,0
8.589518,0,0,0,0,0,0
8.590874,0,0,0,0,0,0
8.592160,0,0,0,0,0,0
8.593529,0,0,0,0,0,0
8.594828,0,0,0,0,0,0
8.596093,0,0,0,0,0,0
8.597352,0,0,0,0,0,0
8.598605,0,0,0,0,0,0
8.599855,0,0,0,0,0,0
8.601210,0,0,0,0,0,0
8.604003,0,0,0,0,0,0
8.605259,0,0,0,0,0,0
8.606388,0,0,0,0,0,0
8.607652,0,0,0,0,0,0
8.608943,0,0,0,0,0,0
8.610207,0,0,0,0,0,0
8.611597,0,0,0,0,0,0
8.613030,0,0,0,0,0,0
8.614348,0,0,0,0,0,0
8.615600,0,0,0,0,0,0
8.617095,0,0,0,0,0,0
8.618435,0,0,0,0,0,0
8.619758,0,0,0,0,0,0
8.621170,0,0,0,0,0,0
8.622601,0,0,0,0,0,0
8.623944,0,0,0,0,0,0
8.625305,0,0,0,0,0,0
8.626575,0,0,0,0,0,0
8.627816,0,0,0,0,0,0
8.629078,0,0,0,0,0,0
8.630366,0,0,0,0,0,0
8.631721,0,0,0,0,0,0
8.633043,0,0,0,0,0,0
8.634400,0,0,0,0,0,0
8.635769,0,0,0,0,0,0
8.637330,0,0,0,0,0,0
