elapsed_s,HLSQ_BV_SP_CCTX_ACTIVE_CNT,HLSQ_VS_SP_SCTX_ACTIVE_CNT,HLSQ_FS_SP_SCTX_ACTIVE_CNT,HLSQ_BV_SP_SCTX_ACTIVE_CNT,HLSQ_VS_SP_CTX_ALIVE_CYCLE,HLSQ_FS_SP_CTX_ALIVE_CYCLE
7.987077,0,0,0,0,0,0
7.988706,0,0,0,0,0,0
7.990265,0,0,0,0,0,0
7.992015,0,0,0,0,0,0
7.993582,0,0,0,0,0,0
7.995193,0,0,0,0,0,0
7.996875,0,0,0,0,0,0
7.998587,0,0,0,0,0,0
8.000296,0,0,0,0,0,0
8.002009,0,0,0,0,0,0
8.003766,0,0,0,0,0,0
8.005348,0,0,0,0,0,0
8.006878,0,0,0,0,0,0
8.008487,0,0,0,0,0,0
8.010005,0,0,0,0,0,0
8.011525,0,0,0,0,0,0
8.013048,0,0,0,0,0,0
8.014722,0,0,0,0,0,0
8.016450,0,0,0,0,0,0
8.018163,0,0,0,0,0,0
8.019944,0,0,0,0,0,0
8.021657,0,0,0,0,0,0
8.023373,0,0,0,0,0,0
8.025086,0,0,0,0,0,0
8.026725,0,0,0,0,0,0
8.028408,0,0,0,0,0,0
8.030121,0,0,0,0,0,0
8.031835,0,0,0,0,0,0
8.033547,0,0,0,0,0,0
8.035442,0,0,0,0,0,0
8.037072,0,0,0,0,0,0
8.038599,0,0,0,0,0,0
8.040272,0,0,0,0,0,0
8.041952,0,0,0,0,0,0
8.043547,0,0,0,0,0,0
8.045215,0,0,0,0,0,0
8.046914,0,0,0,0,0,0
8.048596,0,0,0,0,0,0
8.050226,0,0,0,0,0,0
8.051806,0,0,0,0,0,0
8.053328,0,0,0,0,0,0
8.054847,0,0,0,0,0,0
8.056367,0,0,0,0,0,0
8.057886,0,0,0,0,0,0
8.059553,0,0,0,0,0,0
8.061169,0,0,0,0,0,0
8.062783,0,0,0,0,0,0
8.064397,0,0,0,0,0,0
8.066031,0,0,0,0,0,0
8.067724,0,0,0,0,0,0
8.069361,0,0,0,0,0,0
8.070936,0,0,0,0,0,0
8.072736,0,0,0,0,0,0
8.074436,0,0,0,0,0,0
8.076162,0,0,0,0,0,0
8.077872,0,0,0,0,0,0
8.079582,0,0,0,0,0,0
8.081309,0,0,0,0,0,0
8.083079,0,0,0,0,0,0
8.084794,0,0,0,0,0,0
8.086503,0,0,0,0,0,0
8.088215,0,0,0,0,0,0
8.089926,0,0,0,0,0,0
8.091506,0,0,0,0,0,0
8.093185,0,0,0,0,0,0
8.094894,0,0,0,0,0,0
8.096567,0,0,0,0,0,0
8.098097,0,0,0,0,0,0
8.099646,0,0,0,0,0,0
8.101347,0,0,0,0,0,0
8.103061,0,0,0,0,0,0
8.104735,0,0,0,0,0,0
8.106256,0,0,0,0,0,0
8.107842,0,0,0,0,0,0
8.109441,0,0,0,0,0,0
8.110958,0,0,0,0,0,0
8.112653,0,0,0,0,0,0
8.114186,0,0,0,0,0,0
8.115920,0,0,0,0,0,0
8.117632,0,0,0,0,0,0
8.119347,0,0,0,0,0,0
8.121060,0,0,0,0,0,0
8.122833,0,0,0,0,0,0
8.124644,0,0,0,0,0,0
8.126354,0,0,0,0,0,0
8.128069,0,0,0,0,0,0
8.129782,0,0,0,0,0,0
8.131498,0,0,0,0,0,0
8.133210,0,0,0,0,0,0
8.134787,0,0,0,0,0,0
8.136469,0,0,0,0,0,0
8.138184,0,0,0,0,0,0
8.139962,0,0,0,0,0,0
8.141675,0,0,0,0,0,0
8.143389,0,0,0,0,0,0
8.145118,0,0,0,0,0,0
8.146889,0,0,0,0,0,0
8.148574,0,0,0,0,0,0
8.150253,0,0,0,0,0,0
8.151966,0,0,0,0,0,0
8.153679,0,0,0,0,0,0
8.155257,0,0,0,0,0,0
8.156945,0,0,0,0,0,0
8.158655,0,0,0,0,0,0
8.160363,0,0,0,0,0,0
8.162071,0,0,0,0,0,0
8.163782,0,0,0,0,0,0
8.165400,0,0,0,0,0,0
8.167003,0,0,0,0,0,0
8.168614,0,0,0,0,0,0
8.170058,0,0,0,0,0,0
8.171547,0,0,0,0,0,0
8.172992,0,0,0,0,0,0
8.174435,0,0,0,0,0,0
8.175892,0,0,0,0,0,0
8.177336,0,0,0,0,0,0
8.178821,0,0,0,0,0,0
8.180263,0,0,0,0,0,0
8.181842,0,0,0,0,0,0
8.183457,0,0,0,0,0,0
8.185075,0,0,0,0,0,0
8.186749,0,0,0,0,0,0
8.188365,0,0,0,0,0,0
8.189997,0,0,0,0,0,0
8.191708,0,0,0,0,0,0
8.193272,0,0,0,0,0,0
8.195016,0,0,0,0,0,0
8.196595,0,0,0,0,0,0
8.198273,0,0,0,0,0,0
8.199986,0,0,0,0,0,0
8.201698,0,0,0,0,0,0
8.203415,0,0,0,0,0,0
8.205128,0,0,0,0,0,0
8.206853,0,0,0,0,0,0
8.208529,0,0,0,0,0,0
8.210209,0,0,0,0,0,0
8.211987,0,0,0,0,0,0
8.213699,0,0,0,0,0,0
8.215413,0,0,0,0,0,0
8.216992,0,0,0,0,0,0
8.218733,0,0,0,0,0,0
8.220446,0,0,0,0,0,0
8.222159,0,0,0,0,0,0
8.223875,0,0,0,0,0,0
8.225578,0,0,0,0,0,0
8.227434,0,0,0,0,0,0
8.229031,0,0,0,0,0,0
8.230664,0,0,0,0,0,0
8.232382,0,0,0,0,0,0
8.234022,0,0,0,0,0,0
8.235970,0,0,0,0,0,0
8.237510,0,0,0,0,0,0
8.239557,0,0,0,0,0,0
8.241146,0,0,0,0,0,0
8.242749,0,0,0,0,0,0
8.244275,0,0,0,0,0,0
8.245799,0,0,0,0,0,0
8.247323,0,0,0,0,0,0
8.248859,0,0,0,0,0,0
8.250381,0,0,0,0,0,0
8.251959,0,0,0,0,0,0
8.253483,0,0,0,0,0,0
8.255005,0,0,0,0,0,0
8.256661,0,0,0,0,0,0
8.258182,0,0,0,0,0,0
8.259802,0,0,0,0,0,0
8.261438,0,0,0,0,0,0
8.262967,0,0,0,0,0,0
8.264595,0,0,0,0,0,0
8.266117,0,0,0,0,0,0
8.267642,0,0,0,0,0,0
8.269161,0,0,0,0,0,0
8.270700,0,0,0,0,0,0
8.272226,0,0,0,0,0,0
8.273749,0,0,0,0,0,0
8.275337,0,0,0,0,0,0
8.276860,0,0,0,0,0,0
8.278381,0,0,0,0,0,0
8.280059,0,0,0,0,0,0
8.281637,0,0,0,0,0,0
8.283418,0,0,0,0,0,0
8.285111,0,0,0,0,0,0
8.286813,0,0,0,0,0,0
8.288467,0,0,0,0,0,0
8.289992,0,0,0,0,0,0
8.291672,0,0,0,0,0,0
8.293249,0,0,0,0,0,0
8.294928,0,0,0,0,0,0
8.296610,0,0,0,0,0,0
8.298289,0,0,0,0,0,0
8.300068,0,0,0,0,0,0
8.301782,0,0,0,0,0,0
8.303365,0,0,0,0,0,0
8.304897,0,0,0,0,0,0
8.306424,0,0,0,0,0,0
8.307951,0,0,0,0,0,0
8.309475,0,0,0,0,0,0
8.310998,0,0,0,0,0,0
8.312804,0,0,0,0,0,0
8.314590,0,0,0,0,0,0
8.316299,0,0,0,0,0,0
8.318012,0,0,0,0,0,0
8.319726,0,0,0,0,0,0
8.321439,0,0,0,0,0,0
8.323213,0,0,0,0,0,0
8.324836,0,0,0,0,0,0
8.326516,0,0,0,0,0,0
8.328229,0,0,0,0,0,0
8.329942,0,0,0,0,0,0
8.331743,0,0,0,0,0,0
8.333345,0,0,0,0,0,0
8.334887,0,0,0,0,0,0
8.336494,0,0,0,0,0,0
8.338019,0,0,0,0,0,0
8.339546,0,0,0,0,0,0
8.341069,0,0,0,0,0,0
8.342742,0,0,0,0,0,0
8.344456,0,0,0,0,0,0
8.346029,0,0,0,0,0,0
8.347556,0,0,0,0,0,0
8.349198,0,0,0,0,0,0
8.350767,0,0,0,0,0,0
8.352286,0,0,0,0,0,0
8.353806,0,0,0,0,0,0
8.355482,0,0,0,0,0,0
8.357207,0,0,0,0,0,0
8.358917,0,0,0,0,0,0
8.360747,0,0,0,0,0,0
8.362519,0,0,0,0,0,0
8.364230,0,0,0,0,0,0
8.365941,0,0,0,0,0,0
8.367521,0,0,0,0,0,0
8.369201,0,0,0,0,0,0
8.370969,0,0,0,0,0,0
8.372816,0,0,0,0,0,0
8.374524,0,0,0,0,0,0
8.376234,0,0,0,0,0,0
8.377959,0,0,0,0,0,0
8.379672,0,0,0,0,0,0
8.381384,0,0,0,0,0,0
8.383094,0,0,0,0,0,0
8.384808,0,0,0,0,0,0
8.386579,0,0,0,0,0,0
8.388156,0,0,0,0,0,0
8.389835,0,0,0,0,0,0
8.391546,0,0,0,0,0,0
8.393267,0,0,0,0,0,0
8.394976,0,0,0,0,0,0
8.396657,0,0,0,0,0,0
8.398345,0,0,0,0,0,0
8.400060,0,0,0,0,0,0
8.401772,0,0,0,0,0,0
8.403490,0,0,0,0,0,0
8.405193,0,0,0,0,0,0
8.406894,0,0,0,0,0,0
8.408600,0,0,0,0,0,0
8.410232,0,0,0,0,0,0
8.411817,0,0,0,0,0,0
8.413341,0,0,0,0,0,0
8.414861,0,0,0,0,0,0
8.416381,0,0,0,0,0,0
8.418053,0,0,0,0,0,0
8.419691,0,0,0,0,0,0
8.421373,0,0,0,0,0,0
8.422938,0,0,0,0,0,0
8.424726,0,0,0,0,0,0
8.426435,0,0,0,0,0,0
8.428171,0,0,0,0,0,0
8.429897,0,0,0,0,0,0
8.431612,0,0,0,0,0,0
8.433322,0,0,0,0,0,0
8.435094,0,0,0,0,0,0
8.436808,0,0,0,0,0,0
8.438516,0,0,0,0,0,0
8.440707,0,0,0,0,0,0
8.442244,0,0,0,0,0,0
8.443825,0,0,0,0,0,0
8.445344,0,0,0,0,0,0
8.446859,0,0,0,0,0,0
8.448380,0,0,0,0,0,0
8.449905,0,0,0,0,0,0
8.451443,0,0,0,0,0,0
8.452967,0,0,0,0,0,0
8.454490,0,0,0,0,0,0
8.456015,0,0,0,0,0,0
8.457538,0,0,0,0,0,0
8.459060,0,0,0,0,0,0
8.460738,0,0,0,0,0,0
8.462464,0,0,0,0,0,0
8.464179,0,0,0,0,0,0
8.465881,0,0,0,0,0,0
8.467531,0,0,0,0,0,0
8.469250,0,0,0,0,0,0
8.470926,0,0,0,0,0,0
8.472560,0,0,0,0,0,0
8.474236,0,0,0,0,0,0
8.476012,0,0,0,0,0,0
8.477723,0,0,0,0,0,0
8.479436,0,0,0,0,0,0
8.481148,0,0,0,0,0,0
8.482933,0,0,0,0,0,0
8.484762,0,0,0,0,0,0
8.486470,0,0,0,0,0,0
8.488226,0,0,0,0,0,0
8.489937,0,0,0,0,0,0
8.491650,0,0,0,0,0,0
8.493376,0,0,0,0,0,0
8.495085,0,0,0,0,0,0
8.496800,0,0,0,0,0,0
8.498571,0,0,0,0,0,0
8.500280,0,0,0,0,0,0
8.501992,0,0,0,0,0,0
8.503718,0,0,0,0,0,0
8.505429,0,0,0,0,0,0
8.507200,0,0,0,0,0,0
8.508916,0,0,0,0,0,0
8.510626,0,0,0,0,0,0
8.512333,0,0,0,0,0,0
8.513915,0,0,0,0,0,0
8.515602,0,0,0,0,0,0
8.517311,0,0,0,0,0,0
8.519034,0,0,0,0,0,0
8.520756,0,0,0,0,0,0
8.522531,0,0,0,0,0,0
8.524105,0,0,0,0,0,0
8.525776,0,0,0,0,0,0
8.527550,0,0,0,0,0,0
8.529388,0,0,0,0,0,0
8.530955,0,0,0,0,0,0
8.532465,0,0,0,0,0,0
8.533911,0,0,0,0,0,0
8.535446,0,0,0,0,0,0
8.536964,0,0,0,0,0,0
8.538915,0,0,0,0,0,0
8.540731,0,0,0,0,0,0
8.542440,0,0,0,0,0,0
8.544143,0,0,0,0,0,0
8.545866,0,0,0,0,0,0
8.547581,0,0,0,0,0,0
8.549294,0,0,0,0,0,0
8.551005,0,0,0,0,0,0
8.552716,0,0,0,0,0,0
8.554419,0,0,0,0,0,0
8.556010,0,0,0,0,0,0
8.557691,0,0,0,0,0,0
8.559404,0,0,0,0,0,0
8.561117,0,0,0,0,0,0
8.562890,0,0,0,0,0,0
8.564565,0,0,0,0,0,0
8.566255,0,0,0,0,0,0
8.567970,0,0,0,0,0,0
8.569683,0,0,0,0,0,0
8.571398,0,0,0,0,0,0
8.573111,0,0,0,0,0,0
8.574822,0,0,0,0,0,0
8.576484,0,0,0,0,0,0
8.578165,0,0,0,0,0,0
8.579944,0,0,0,0,0,0
8.581657,0,0,0,0,0,0
8.583372,0,0,0,0,0,0
8.585074,0,0,0,0,0,0
8.586851,0,0,0,0,0,0
8.588614,0,0,0,0,0,0
8.590234,0,0,0,0,0,0
8.591999,0,0,0,0,0,0
8.593702,0,0,0,0,0,0
8.595404,0,0,0,0,0,0
8.596957,0,0,0,0,0,0
8.598484,0,0,0,0,0,0
8.600010,0,0,0,0,0,0
8.601535,0,0,0,0,0,0
8.603058,0,0,0,0,0,0
8.604734,0,0,0,0,0,0
8.606445,0,0,0,0,0,0
8.608173,0,0,0,0,0,0
8.609886,0,0,0,0,0,0
8.611602,0,0,0,0,0,0
8.613315,0,0,0,0,0,0
8.615025,0,0,0,0,0,0
8.616742,0,0,0,0,0,0
8.618319,0,0,0,0,0,0
8.620065,0,0,0,0,0,0
8.621779,0,0,0,0,0,0
8.623493,0,0,0,0,0,0
8.625205,0,0,0,0,0,0
8.626977,0,0,0,0,0,0
8.628677,0,0,0,0,0,0
8.630357,0,0,0,0,0,0
8.632069,0,0,0,0,0,0
8.633784,0,0,0,0,0,0
8.635497,0,0,0,0,0,0
8.637208,0,0,0,0,0,0
8.638782,0,0,0,0,0,0
8.640442,0,0,0,0,0,0
8.642060,0,0,0,0,0,0
8.643677,0,0,0,0,0,0
8.645285,0,0,0,0,0,0
8.646891,0,0,0,0,0,0
8.648391,0,0,0,0,0,0
8.649846,0,0,0,0,0,0
8.651419,0,0,0,0,0,0
8.653004,0,0,0,0,0,0
8.654618,0,0,0,0,0,0
8.656233,0,0,0,0,0,0
8.657851,0,0,0,0,0,0
8.659471,0,0,0,0,0,0
8.660966,0,0,0,0,0,0
8.662554,0,0,0,0,0,0
8.664232,0,0,0,0,0,0
8.665796,0,0,0,0,0,0
8.667612,0,0,0,0,0,0
8.669364,0,0,0,0,0,0
8.670913,0,0,0,0,0,0
8.672742,0,0,0,0,0,0
8.674526,0,0,0,0,0,0
8.676237,0,0,0,0,0,0
8.677948,0,0,0,0,0,0
8.679659,0,0,0,0,0,0
8.681371,0,0,0,0,0,0
8.683006,0,0,0,0,0,0
8.684872,0,0,0,0,0,0
8.686425,0,0,0,0,0,0
8.687946,0,0,0,0,0,0
8.689465,0,0,0,0,0,0
8.691043,0,0,0,0,0,0
8.692730,0,0,0,0,0,0
8.694265,0,0,0,0,0,0
8.695942,0,0,0,0,0,0
8.697654,0,0,0,0,0,0
8.699369,0,0,0,0,0,0
8.701082,0,0,0,0,0,0
8.702793,0,0,0,0,0,0
8.704368,0,0,0,0,0,0
8.706041,0,0,0,0,0,0
8.707603,0,0,0,0,0,0
8.709205,0,0,0,0,0,0
8.710922,0,0,0,0,0,0
8.712828,0,0,0,0,0,0
8.714614,0,0,0,0,0,0
8.716327,0,0,0,0,0,0
8.718041,0,0,0,0,0,0
8.719755,0,0,0,0,0,0
8.721467,0,0,0,0,0,0
8.723239,0,0,0,0,0,0
8.724971,0,0,0,0,0,0
8.726683,0,0,0,0,0,0
8.728396,0,0,0,0,0,0
8.730108,0,0,0,0,0,0
8.731823,0,0,0,0,0,0
8.733534,0,0,0,0,0,0
8.735260,0,0,0,0,0,0
8.736957,0,0,0,0,0,0
8.738731,0,0,0,0,0,0
8.740443,0,0,0,0,0,0
8.742155,0,0,0,0,0,0
8.743870,0,0,0,0,0,0
8.745449,0,0,0,0,0,0
8.747189,0,0,0,0,0,0
8.748907,0,0,0,0,0,0
8.750617,0,0,0,0,0,0
8.752328,0,0,0,0,0,0
8.754040,0,0,0,0,0,0
8.755825,0,0,0,0,0,0
8.757535,0,0,0,0,0,0
8.759198,0,0,0,0,0,0
8.760845,0,0,0,0,0,0
8.762375,0,0,0,0,0,0
8.763963,0,0,0,0,0,0
8.765481,0,0,0,0,0,0
8.767010,0,0,0,0,0,0
8.768718,0,0,0,0,0,0
8.770342,0,0,0,0,0,0
8.771916,0,0,0,0,0,0
8.773436,0,0,0,0,0,0
8.774956,0,0,0,0,0,0
8.776638,0,0,0,0,0,0
8.778503,0,0,0,0,0,0
8.780165,0,0,0,0,0,0
8.781724,0,0,0,0,0,0
8.783374,0,0,0,0,0,0
8.784882,0,0,0,0,0,0
8.786382,0,0,0,0,0,0
8.787897,0,0,0,0,0,0
8.789351,0,0,0,0,0,0
8.791038,0,0,0,0,0,0
8.792834,0,0,0,0,0,0
8.794279,0,0,0,0,0,0
8.795784,0,0,0,0,0,0
8.797230,0,0,0,0,0,0
8.798680,0,0,0,0,0,0
8.800253,0,0,0,0,0,0
8.801694,0,0,0,0,0,0
8.803287,0,0,0,0,0,0
8.805035,0,0,0,0,0,0
8.806890,0,0,0,0,0,0
8.808608,0,0,0,0,0,0
8.810124,0,0,0,0,0,0
8.811729,0,0,0,0,0,0
8.813294,0,0,0,0,0,0
8.814801,0,0,0,0,0,0
8.816904,0,0,0,0,0,0
8.818538,0,0,0,0,0,0
8.819990,0,0,0,0,0,0
8.821432,0,0,0,0,0,0
8.822962,0,0,0,0,0,0
8.824505,0,0,0,0,0,0
8.825942,0,0,0,0,0,0
8.827485,0,0,0,0,0,0
8.829113,0,0,0,0,0,0
8.830685,0,0,0,0,0,0
8.832263,0,0,0,0,0,0
8.833807,0,0,0,0,0,0
8.835510,0,0,0,0,0,0
8.837061,0,0,0,0,0,0
8.838591,0,0,0,0,0,0
8.840117,0,0,0,0,0,0
8.841660,0,0,0,0,0,0
8.843241,0,0,0,0,0,0
8.844761,0,0,0,0,0,0
8.846348,0,0,0,0,0,0
8.847778,0,0,0,0,0,0
8.849322,0,0,0,0,0,0
8.850926,0,0,0,0,0,0
8.852540,0,0,0,0,0,0
8.854155,0,0,0,0,0,0
8.855824,0,0,0,0,0,0
8.857408,0,0,0,0,0,0
8.859124,0,0,0,0,0,0
8.861000,0,0,0,0,0,0
8.862725,0,0,0,0,0,0
8.864618,0,0,0,0,0,0
8.866385,0,0,0,0,0,0
8.868051,0,0,0,0,0,0
8.869511,0,0,0,0,0,0
8.870962,0,0,0,0,0,0
8.872475,0,0,0,0,0,0
8.873924,0,0,0,0,0,0
8.875517,0,0,0,0,0,0
8.877263,0,0,0,0,0,0
8.878826,0,0,0,0,0,0
8.880348,0,0,0,0,0,0
8.881865,0,0,0,0,0,0
8.883492,0,0,0,0,0,0
8.885042,0,0,0,0,0,0
8.886564,0,0,0,0,0,0
8.888099,0,0,0,0,0,0
8.889623,0,0,0,0,0,0
8.891201,0,0,0,0,0,0
8.892727,0,0,0,0,0,0
8.894248,0,0,0,0,0,0
8.895769,0,0,0,0,0,0
8.897444,0,0,0,0,0,0
8.899088,0,0,0,0,0,0
8.900624,0,0,0,0,0,0
8.902147,0,0,0,0,0,0
8.903672,0,0,0,0,0,0
8.905196,0,0,0,0,0,0
8.906719,0,0,0,0,0,0
8.908395,0,0,0,0,0,0
8.910109,0,0,0,0,0,0
8.911666,0,0,0,0,0,0
8.913311,0,0,0,0,0,0
8.915090,0,0,0,0,0,0
8.916741,0,0,0,0,0,0
8.918267,0,0,0,0,0,0
8.919860,0,0,0,0,0,0
8.921401,0,0,0,0,0,0
8.922981,0,0,0,0,0,0
8.924630,0,0,0,0,0,0
8.926304,0,0,0,0,0,0
8.928018,0,0,0,0,0,0
8.929729,0,0,0,0,0,0
8.931445,0,0,0,0,0,0
8.933022,0,0,0,0,0,0
8.934551,0,0,0,0,0,0
8.936077,0,0,0,0,0,0
8.937601,0,0,0,0,0,0
8.939186,0,0,0,0,0,0
8.940711,0,0,0,0,0,0
8.942384,0,0,0,0,0,0
8.943963,0,0,0,0,0,0
8.945645,0,0,0,0,0,0
8.947207,0,0,0,0,0,0
8.948890,0,0,0,0,0,0
8.950599,0,0,0,0,0,0
8.952310,0,0,0,0,0,0
8.954023,0,0,0,0,0,0
8.955808,0,0,0,0,0,0
8.957522,0,0,0,0,0,0
8.959233,0,0,0,0,0,0
8.960951,0,0,0,0,0,0
8.962723,0,0,0,0,0,0
8.964435,0,0,0,0,0,0
8.966014,0,0,0,0,0,0
8.967712,0,0,0,0,0,0
8.969471,0,0,0,0,0,0
8.971234,0,0,0,0,0,0
8.972918,0,0,0,0,0,0
8.974794,0,0,0,0,0,0
8.976502,0,0,0,0,0,0
8.978030,0,0,0,0,0,0
8.979556,0,0,0,0,0,0
8.981078,0,0,0,0,0,0
8.982600,0,0,0,0,0,0
8.984122,0,0,0,0,0,0
8.985794,0,0,0,0,0,0
8.987375,0,0,0,0,0,0
8.988904,0,0,0,0,0,0
8.990427,0,0,0,0,0,0
8.991950,0,0,0,0,0,0
8.993471,0,0,0,0,0,0
8.994991,0,0,0,0,0,0
8.996822,0,0,0,0,0,0
8.998368,0,0,0,0,0,0
8.999894,0,0,0,0,0,0
9.001410,0,0,0,0,0,0
9.002892,0,0,0,0,0,0
9.004333,0,0,0,0,0,0
9.005867,0,0,0,0,0,0
9.007439,0,0,0,0,0,0
9.009021,0,0,0,0,0,0
9.010629,0,0,0,0,0,0
9.012226,0,0,0,0,0,0
9.013937,0,0,0,0,0,0
9.015648,0,0,0,0,0,0
9.017358,0,0,0,0,0,0
9.019141,0,0,0,0,0,0
9.020852,0,0,0,0,0,0
9.022562,0,0,0,0,0,0
9.024275,0,0,0,0,0,0
9.025987,0,0,0,0,0,0
9.027700,0,0,0,0,0,0
9.029416,0,0,0,0,0,0
9.031117,0,0,0,0,0,0
9.032721,0,0,0,0,0,0
9.034241,0,0,0,0,0,0
9.035855,0,0,0,0,0,0
9.037375,0,0,0,0,0,0
9.038899,0,0,0,0,0,0
9.040524,0,0,0,0,0,0
9.042046,0,0,0,0,0,0
9.043571,0,0,0,0,0,0
9.045093,0,0,0,0,0,0
9.046612,0,0,0,0,0,0
9.048134,0,0,0,0,0,0
9.049807,0,0,0,0,0,0
9.051389,0,0,0,0,0,0
9.053070,0,0,0,0,0,0
9.054781,0,0,0,0,0,0
9.056494,0,0,0,0,0,0
9.058208,0,0,0,0,0,0
9.059985,0,0,0,0,0,0
9.061713,0,0,0,0,0,0
9.063427,0,0,0,0,0,0
9.065130,0,0,0,0,0,0
9.066890,0,0,0,0,0,0
9.068727,0,0,0,0,0,0
9.070437,0,0,0,0,0,0
9.072012,0,0,0,0,0,0
9.073691,0,0,0,0,0,0
9.075251,0,0,0,0,0,0
9.076933,0,0,0,0,0,0
9.078643,0,0,0,0,0,0
9.080353,0,0,0,0,0,0
9.082063,0,0,0,0,0,0
9.083848,0,0,0,0,0,0
9.085557,0,0,0,0,0,0
9.087266,0,0,0,0,0,0
9.088885,0,0,0,0,0,0
9.090623,0,0,0,0,0,0
9.092358,0,0,0,0,0,0
9.093982,0,0,0,0,0,0
9.095732,0,0,0,0,0,0
9.097431,0,0,0,0,0,0
9.098994,0,0,0,0,0,0
9.100851,0,0,0,0,0,0
9.102552,0,0,0,0,0,0
9.104119,0,0,0,0,0,0
9.105789,0,0,0,0,0,0
9.107646,0,0,0,0,0,0
9.109217,0,0,0,0,0,0
9.110745,0,0,0,0,0,0
9.112271,0,0,0,0,0,0
9.113794,0,0,0,0,0,0
9.115393,0,0,0,0,0,0
9.116917,0,0,0,0,0,0
9.118590,0,0,0,0,0,0
9.120300,0,0,0,0,0,0
9.122012,0,0,0,0,0,0
9.123725,0,0,0,0,0,0
9.125435,0,0,0,0,0,0
9.127161,0,0,0,0,0,0
9.128877,0,0,0,0,0,0
9.130649,0,0,0,0,0,0
9.132361,0,0,0,0,0,0
9.134072,0,0,0,0,0,0
9.135785,0,0,0,0,0,0
9.137363,0,0,0,0,0,0
9.139103,0,0,0,0,0,0
9.140819,0,0,0,0,0,0
9.142529,0,0,0,0,0,0
9.144237,0,0,0,0,0,0
9.145947,0,0,0,0,0,0
9.147676,0,0,0,0,0,0
9.149378,0,0,0,0,0,0
9.151079,0,0,0,0,0,0
9.152723,0,0,0,0,0,0
9.154355,0,0,0,0,0,0
9.155939,0,0,0,0,0,0
9.157464,0,0,0,0,0,0
9.158997,0,0,0,0,0,0
9.160648,0,0,0,0,0,0
9.162169,0,0,0,0,0,0
9.163750,0,0,0,0,0,0
9.165273,0,0,0,0,0,0
9.166796,0,0,0,0,0,0
9.168317,0,0,0,0,0,0
9.170001,0,0,0,0,0,0
9.171714,0,0,0,0,0,0
9.173424,0,0,0,0,0,0
9.175133,0,0,0,0,0,0
9.176925,0,0,0,0,0,0
9.178695,0,0,0,0,0,0
9.180272,0,0,0,0,0,0
9.181953,0,0,0,0,0,0
9.183665,0,0,0,0,0,0
9.185375,0,0,0,0,0,0
9.187147,0,0,0,0,0,0
9.188862,0,0,0,0,0,0
9.190587,0,0,0,0,0,0
9.192298,0,0,0,0,0,0
9.194009,0,0,0,0,0,0
9.195723,0,0,0,0,0,0
9.197327,0,0,0,0,0,0
9.198863,0,0,0,0,0,0
9.200487,0,0,0,0,0,0
9.202023,0,0,0,0,0,0
9.203550,0,0,0,0,0,0
9.205075,0,0,0,0,0,0
9.206747,0,0,0,0,0,0
9.208459,0,0,0,0,0,0
9.210160,0,0,0,0,0,0
9.211781,0,0,0,0,0,0
9.213511,0,0,0,0,0,0
9.215034,0,0,0,0,0,0
9.216557,0,0,0,0,0,0
9.218081,0,0,0,0,0,0
9.219606,0,0,0,0,0,0
9.221126,0,0,0,0,0,0
9.222800,0,0,0,0,0,0
9.224375,0,0,0,0,0,0
9.226055,0,0,0,0,0,0
9.227768,0,0,0,0,0,0
9.229479,0,0,0,0,0,0
9.231189,0,0,0,0,0,0
9.232906,0,0,0,0,0,0
9.234692,0,0,0,0,0,0
9.236405,0,0,0,0,0,0
9.238116,0,0,0,0,0,0
9.239830,0,0,0,0,0,0
9.241542,0,0,0,0,0,0
9.243437,0,0,0,0,0,0
9.245040,0,0,0,0,0,0
9.246569,0,0,0,0,0,0
9.248247,0,0,0,0,0,0
9.249959,0,0,0,0,0,0
9.251672,0,0,0,0,0,0
9.253384,0,0,0,0,0,0
9.255093,0,0,0,0,0,0
9.256824,0,0,0,0,0,0
9.258595,0,0,0,0,0,0
9.260307,0,0,0,0,0,0
9.262018,0,0,0,0,0,0
9.263730,0,0,0,0,0,0
9.265441,0,0,0,0,0,0
9.267080,0,0,0,0,0,0
9.268761,0,0,0,0,0,0
9.270461,0,0,0,0,0,0
9.272229,0,0,0,0,0,0
9.273830,0,0,0,0,0,0
9.275507,0,0,0,0,0,0
9.277311,0,0,0,0,0,0
9.279020,0,0,0,0,0,0
9.280732,0,0,0,0,0,0
9.282440,0,0,0,0,0,0
9.284173,0,0,0,0,0,0
9.285883,0,0,0,0,0,0
9.287462,0,0,0,0,0,0
9.289141,0,0,0,0,0,0
9.290911,0,0,0,0,0,0
9.292622,0,0,0,0,0,0
9.294299,0,0,0,0,0,0
9.296012,0,0,0,0,0,0
9.297737,0,0,0,0,0,0
9.299452,0,0,0,0,0,0
9.301164,0,0,0,0,0,0
9.302872,0,0,0,0,0,0
9.304551,0,0,0,0,0,0
9.306077,0,0,0,0,0,0
9.307670,0,0,0,0,0,0
9.309195,0,0,0,0,0,0
9.310717,0,0,0,0,0,0
9.312236,0,0,0,0,0,0
9.313908,0,0,0,0,0,0
9.315621,0,0,0,0,0,0
9.317332,0,0,0,0,0,0
9.319056,0,0,0,0,0,0
9.320625,0,0,0,0,0,0
9.322304,0,0,0,0,0,0
9.324077,0,0,0,0,0,0
9.325786,0,0,0,0,0,0
9.327618,0,0,0,0,0,0
9.329335,0,0,0,0,0,0
