elapsed_s,TP_NEVER_COUNT,TP_BUSY_CYCLES,TP_STALL_CYCLES_UCHE,TP_LATENCY_CYCLES,TP_LATENCY_TRANS,TP_FLAG_FIFO_DELAY_SAMPLES,TP_FLAG_FIFO_DELAY_CYCLES,TP_L1_CACHELINE_REQUESTS,TP_L1_CACHELINE_MISSES,TP_SP_TP_TRANS,TP_TP_SP_TRANS,TP_OUTPUT_PIXELS
2.971620,0,0,0,0,0,0,0,0,0,0,0,0
2.973234,0,0,0,0,0,0,0,0,0,0,0,0
2.974911,0,0,0,0,0,0,0,0,0,0,0,0
2.976675,0,0,0,0,0,0,0,0,0,0,0,0
2.978494,0,0,0,0,0,0,0,0,0,0,0,0
2.980297,0,0,0,0,0,0,0,0,0,0,0,0
2.982100,0,0,0,0,0,0,0,0,0,0,0,0
2.983904,0,0,0,0,0,0,0,0,0,0,0,0
2.985706,0,0,0,0,0,0,0,0,0,0,0,0
2.987506,0,0,0,0,0,0,0,0,0,0,0,0
2.989222,0,0,0,0,0,0,0,0,0,0,0,0
2.990905,0,0,0,0,0,0,0,0,0,0,0,0
2.992672,0,0,0,0,0,0,0,0,0,0,0,0
2.994474,0,0,0,0,0,0,0,0,0,0,0,0
2.996279,0,0,0,0,0,0,0,0,0,0,0,0
2.998080,0,0,0,0,0,0,0,0,0,0,0,0
2.999749,0,0,0,0,0,0,0,0,0,0,0,0
3.001520,0,0,0,0,0,0,0,0,0,0,0,0
3.003320,0,0,0,0,0,0,0,0,0,0,0,0
3.005126,0,0,0,0,0,0,0,0,0,0,0,0
3.006987,0,0,0,0,0,0,0,0,0,0,0,0
3.008737,0,0,0,0,0,0,0,0,0,0,0,0
3.010517,0,0,0,0,0,0,0,0,0,0,0,0
3.012319,0,0,0,0,0,0,0,0,0,0,0,0
3.014121,0,0,0,0,0,0,0,0,0,0,0,0
3.015924,0,0,0,0,0,0,0,0,0,0,0,0
3.017725,0,0,0,0,0,0,0,0,0,0,0,0
3.019525,0,0,0,0,0,0,0,0,0,0,0,0
3.021243,0,0,0,0,0,0,0,0,0,0,0,0
3.023066,0,0,0,0,0,0,0,0,0,0,0,0
3.024880,0,0,0,0,0,0,0,0,0,0,0,0
3.026498,0,0,0,0,0,0,0,0,0,0,0,0
3.028114,0,0,0,0,0,0,0,0,0,0,0,0
3.029727,0,0,0,0,0,0,0,0,0,0,0,0
3.031352,0,0,0,0,0,0,0,0,0,0,0,0
3.032967,0,0,0,0,0,0,0,0,0,0,0,0
3.034578,0,0,0,0,0,0,0,0,0,0,0,0
3.036191,0,0,0,0,0,0,0,0,0,0,0,0
3.037802,0,0,0,0,0,0,0,0,0,0,0,0
3.039414,0,0,0,0,0,0,0,0,0,0,0,0
3.041179,0,0,0,0,0,0,0,0,0,0,0,0
3.042992,0,0,0,0,0,0,0,0,0,0,0,0
3.044870,0,0,0,0,0,0,0,0,0,0,0,0
3.046670,0,0,0,0,0,0,0,0,0,0,0,0
3.048469,0,0,0,0,0,0,0,0,0,0,0,0
3.050270,0,0,0,0,0,0,0,0,0,0,0,0
3.052071,0,0,0,0,0,0,0,0,0,0,0,0
3.053880,0,0,0,0,0,0,0,0,0,0,0,0
3.055522,0,0,0,0,0,0,0,0,0,0,0,0
3.057137,0,0,0,0,0,0,0,0,0,0,0,0
3.058638,0,0,0,0,0,0,0,0,0,0,0,0
3.060139,0,0,0,0,0,0,0,0,0,0,0,0
3.061636,0,0,0,0,0,0,0,0,0,0,0,0
3.063133,0,0,0,0,0,0,0,0,0,0,0,0
3.064696,0,0,0,0,0,0,0,0,0,0,0,0
3.066192,0,0,0,0,0,0,0,0,0,0,0,0
3.067690,0,0,0,0,0,0,0,0,0,0,0,0
3.069187,0,0,0,0,0,0,0,0,0,0,0,0
3.070729,0,0,0,0,0,0,0,0,0,0,0,0
3.072225,0,0,0,0,0,0,0,0,0,0,0,0
3.073857,0,0,0,0,0,0,0,0,0,0,0,0
3.075594,0,0,0,0,0,0,0,0,0,0,0,0
3.077259,0,0,0,0,0,0,0,0,0,0,0,0
3.078924,0,0,0,0,0,0,0,0,0,0,0,0
3.080590,0,0,0,0,0,0,0,0,0,0,0,0
3.082258,0,0,0,0,0,0,0,0,0,0,0,0
3.083929,0,0,0,0,0,0,0,0,0,0,0,0
3.085610,0,0,0,0,0,0,0,0,0,0,0,0
3.087324,0,0,0,0,0,0,0,0,0,0,0,0
3.088995,0,0,0,0,0,0,0,0,0,0,0,0
3.090661,0,0,0,0,0,0,0,0,0,0,0,0
3.092329,0,0,0,0,0,0,0,0,0,0,0,0
3.094009,0,0,0,0,0,0,0,0,0,0,0,0
3.095591,0,0,0,0,0,0,0,0,0,0,0,0
3.097097,0,0,0,0,0,0,0,0,0,0,0,0
3.098732,0,0,0,0,0,0,0,0,0,0,0,0
3.100401,0,0,0,0,0,0,0,0,0,0,0,0
3.102072,0,0,0,0,0,0,0,0,0,0,0,0
3.103744,0,0,0,0,0,0,0,0,0,0,0,0
3.105413,0,0,0,0,0,0,0,0,0,0,0,0
3.106968,0,0,0,0,0,0,0,0,0,0,0,0
3.108739,0,0,0,0,0,0,0,0,0,0,0,0
3.110541,0,0,0,0,0,0,0,0,0,0,0,0
3.112344,0,0,0,0,0,0,0,0,0,0,0,0
3.114145,0,0,0,0,0,0,0,0,0,0,0,0
3.115948,0,0,0,0,0,0,0,0,0,0,0,0
3.117618,0,0,0,0,0,0,0,0,0,0,0,0
3.119449,0,0,0,0,0,0,0,0,0,0,0,0
3.121292,0,0,0,0,0,0,0,0,0,0,0,0
3.123092,0,0,0,0,0,0,0,0,0,0,0,0
3.125017,0,0,0,0,0,0,0,0,0,0,0,0
3.126808,0,0,0,0,0,0,0,0,0,0,0,0
3.128500,0,0,0,0,0,0,0,0,0,0,0,0
3.130233,0,0,0,0,0,0,0,0,0,0,0,0
3.132104,0,0,0,0,0,0,0,0,0,0,0,0
3.133779,0,0,0,0,0,0,0,0,0,0,0,0
3.135454,0,0,0,0,0,0,0,0,0,0,0,0
3.137068,0,0,0,0,0,0,0,0,0,0,0,0
3.138691,0,0,0,0,0,0,0,0,0,0,0,0
3.140304,0,0,0,0,0,0,0,0,0,0,0,0
3.141915,0,0,0,0,0,0,0,0,0,0,0,0
3.143527,0,0,0,0,0,0,0,0,0,0,0,0
3.145256,0,0,0,0,0,0,0,0,0,0,0,0
3.146867,0,0,0,0,0,0,0,0,0,0,0,0
3.148480,0,0,0,0,0,0,0,0,0,0,0,0
3.150104,0,0,0,0,0,0,0,0,0,0,0,0
3.151718,0,0,0,0,0,0,0,0,0,0,0,0
3.153329,0,0,0,0,0,0,0,0,0,0,0,0
3.154940,0,0,0,0,0,0,0,0,0,0,0,0
3.156556,0,0,0,0,0,0,0,0,0,0,0,0
3.158186,0,0,0,0,0,0,0,0,0,0,0,0
3.159795,0,0,0,0,0,0,0,0,0,0,0,0
3.161453,0,0,0,0,0,0,0,0,0,0,0,0
3.163068,0,0,0,0,0,0,0,0,0,0,0,0
3.164749,0,0,0,0,0,0,0,0,0,0,0,0
3.166362,0,0,0,0,0,0,0,0,0,0,0,0
3.168033,0,0,0,0,0,0,0,0,0,0,0,0
3.169645,0,0,0,0,0,0,0,0,0,0,0,0
3.171258,0,0,0,0,0,0,0,0,0,0,0,0
3.172884,0,0,0,0,0,0,0,0,0,0,0,0
3.174648,0,0,0,0,0,0,0,0,0,0,0,0
3.176449,0,0,0,0,0,0,0,0,0,0,0,0
3.178250,0,0,0,0,0,0,0,0,0,0,0,0
3.180054,0,0,0,0,0,0,0,0,0,0,0,0
3.181857,0,0,0,0,0,0,0,0,0,0,0,0
3.183526,0,0,0,0,0,0,0,0,0,0,0,0
3.185335,0,0,0,0,0,0,0,0,0,0,0,0
3.187135,0,0,0,0,0,0,0,0,0,0,0,0
3.188986,0,0,0,0,0,0,0,0,0,0,0,0
3.190778,0,0,0,0,0,0,0,0,0,0,0,0
3.192426,0,0,0,0,0,0,0,0,0,0,0,0
3.194210,0,0,0,0,0,0,0,0,0,0,0,0
3.196015,0,0,0,0,0,0,0,0,0,0,0,0
3.197816,0,0,0,0,0,0,0,0,0,0,0,0
3.199622,0,0,0,0,0,0,0,0,0,0,0,0
3.201424,0,0,0,0,0,0,0,0,0,0,0,0
3.203223,0,0,0,0,0,0,0,0,0,0,0,0
3.205044,0,0,0,0,0,0,0,0,0,0,0,0
3.206844,0,0,0,0,0,0,0,0,0,0,0,0
3.208647,0,0,0,0,0,0,0,0,0,0,0,0
3.210448,0,0,0,0,0,0,0,0,0,0,0,0
3.212252,0,0,0,0,0,0,0,0,0,0,0,0
3.214054,0,0,0,0,0,0,0,0,0,0,0,0
3.215992,0,0,0,0,0,0,0,0,0,0,0,0
3.217774,0,0,0,0,0,0,0,0,0,0,0,0
3.219580,0,0,0,0,0,0,0,0,0,0,0,0
3.221384,0,0,0,0,0,0,0,0,0,0,0,0
3.223185,0,0,0,0,0,0,0,0,0,0,0,0
3.225080,0,0,0,0,0,0,0,0,0,0,0,0
3.226895,0,0,0,0,0,0,0,0,0,0,0,0
3.228699,0,0,0,0,0,0,0,0,0,0,0,0
3.230557,0,0,0,0,0,0,0,0,0,0,0,0
3.232205,0,0,0,0,0,0,0,0,0,0,0,0
3.239063,0,0,0,0,0,0,0,0,0,0,0,0
3.240808,0,0,0,0,0,0,0,0,0,0,0,0
3.242419,0,0,0,0,0,0,0,0,0,0,0,0
3.244032,0,0,0,0,0,0,0,0,0,0,0,0
3.245646,0,0,0,0,0,0,0,0,0,0,0,0
3.247316,0,0,0,0,0,0,0,0,0,0,0,0
3.248932,0,0,0,0,0,0,0,0,0,0,0,0
3.250714,0,0,0,0,0,0,0,0,0,0,0,0
3.252356,0,0,0,0,0,0,0,0,0,0,0,0
3.253931,0,0,0,0,0,0,0,0,0,0,0,0
3.255499,0,0,0,0,0,0,0,0,0,0,0,0
3.257072,0,0,0,0,0,0,0,0,0,0,0,0
3.258638,0,0,0,0,0,0,0,0,0,0,0,0
3.260228,0,0,0,0,0,0,0,0,0,0,0,0
3.261796,0,0,0,0,0,0,0,0,0,0,0,0
3.263377,0,0,0,0,0,0,0,0,0,0,0,0
3.265087,0,0,0,0,0,0,0,0,0,0,0,0
3.266653,0,0,0,0,0,0,0,0,0,0,0,0
3.268221,0,0,0,0,0,0,0,0,0,0,0,0
3.269787,0,0,0,0,0,0,0,0,0,0,0,0
3.271353,0,0,0,0,0,0,0,0,0,0,0,0
3.272922,0,0,0,0,0,0,0,0,0,0,0,0
3.274501,0,0,0,0,0,0,0,0,0,0,0,0
3.276068,0,0,0,0,0,0,0,0,0,0,0,0
3.277635,0,0,0,0,0,0,0,0,0,0,0,0
3.279261,0,0,0,0,0,0,0,0,0,0,0,0
3.280830,0,0,0,0,0,0,0,0,0,0,0,0
3.282397,0,0,0,0,0,0,0,0,0,0,0,0
3.283964,0,0,0,0,0,0,0,0,0,0,0,0
3.285545,0,0,0,0,0,0,0,0,0,0,0,0
3.287111,0,0,0,0,0,0,0,0,0,0,0,0
3.288774,0,0,0,0,0,0,0,0,0,0,0,0
3.290293,0,0,0,0,0,0,0,0,0,0,0,0
3.291745,0,0,0,0,0,0,0,0,0,0,0,0
3.293311,0,0,0,0,0,0,0,0,0,0,0,0
3.294930,0,0,0,0,0,0,0,0,0,0,0,0
3.296507,0,0,0,0,0,0,0,0,0,0,0,0
3.298072,0,0,0,0,0,0,0,0,0,0,0,0
3.299638,0,0,0,0,0,0,0,0,0,0,0,0
3.301201,0,0,0,0,0,0,0,0,0,0,0,0
3.302767,0,0,0,0,0,0,0,0,0,0,0,0
3.304334,0,0,0,0,0,0,0,0,0,0,0,0
3.305899,0,0,0,0,0,0,0,0,0,0,0,0
3.307479,0,0,0,0,0,0,0,0,0,0,0,0
3.309047,0,0,0,0,0,0,0,0,0,0,0,0
3.310666,0,0,0,0,0,0,0,0,0,0,0,0
3.312233,0,0,0,0,0,0,0,0,0,0,0,0
3.313798,0,0,0,0,0,0,0,0,0,0,0,0
3.315365,0,0,0,0,0,0,0,0,0,0,0,0
3.316929,0,0,0,0,0,0,0,0,0,0,0,0
3.318509,0,0,0,0,0,0,0,0,0,0,0,0
3.320076,0,0,0,0,0,0,0,0,0,0,0,0
3.321642,0,0,0,0,0,0,0,0,0,0,0,0
3.323205,0,0,0,0,0,0,0,0,0,0,0,0
3.324909,0,0,0,0,0,0,0,0,0,0,0,0
3.326510,0,0,0,0,0,0,0,0,0,0,0,0
3.328164,0,0,0,0,0,0,0,0,0,0,0,0
3.329800,0,0,0,0,0,0,0,0,0,0,0,0
3.331416,0,0,0,0,0,0,0,0,0,0,0,0
3.333069,0,0,0,0,0,0,0,0,0,0,0,0
3.334827,0,0,0,0,0,0,0,0,0,0,0,0
3.336477,0,0,0,0,0,0,0,0,0,0,0,0
3.338247,0,0,0,0,0,0,0,0,0,0,0,0
3.340065,0,0,0,0,0,0,0,0,0,0,0,0
3.341868,0,0,0,0,0,0,0,0,0,0,0,0
3.343673,0,0,0,0,0,0,0,0,0,0,0,0
3.345476,0,0,0,0,0,0,0,0,0,0,0,0
3.347276,0,0,0,0,0,0,0,0,0,0,0,0
3.349081,0,0,0,0,0,0,0,0,0,0,0,0
3.350909,0,0,0,0,0,0,0,0,0,0,0,0
3.352711,0,0,0,0,0,0,0,0,0,0,0,0
3.354512,0,0,0,0,0,0,0,0,0,0,0,0
3.356316,0,0,0,0,0,0,0,0,0,0,0,0
3.358196,0,0,0,0,0,0,0,0,0,0,0,0
3.359885,0,0,0,0,0,0,0,0,0,0,0,0
3.361519,0,0,0,0,0,0,0,0,0,0,0,0
3.363138,0,0,0,0,0,0,0,0,0,0,0,0
3.364896,0,0,0,0,0,0,0,0,0,0,0,0
3.366664,0,0,0,0,0,0,0,0,0,0,0,0
3.368470,0,0,0,0,0,0,0,0,0,0,0,0
3.370274,0,0,0,0,0,0,0,0,0,0,0,0
3.372095,0,0,0,0,0,0,0,0,0,0,0,0
3.373898,0,0,0,0,0,0,0,0,0,0,0,0
3.375705,0,0,0,0,0,0,0,0,0,0,0,0
3.377511,0,0,0,0,0,0,0,0,0,0,0,0
3.379314,0,0,0,0,0,0,0,0,0,0,0,0
3.381124,0,0,0,0,0,0,0,0,0,0,0,0
3.382795,0,0,0,0,0,0,0,0,0,0,0,0
3.384423,0,0,0,0,0,0,0,0,0,0,0,0
3.386044,0,0,0,0,0,0,0,0,0,0,0,0
3.387662,0,0,0,0,0,0,0,0,0,0,0,0
3.389279,0,0,0,0,0,0,0,0,0,0,0,0
3.390956,0,0,0,0,0,0,0,0,0,0,0,0
3.392725,0,0,0,0,0,0,0,0,0,0,0,0
3.394545,0,0,0,0,0,0,0,0,0,0,0,0
3.396352,0,0,0,0,0,0,0,0,0,0,0,0
3.398157,0,0,0,0,0,0,0,0,0,0,0,0
3.399963,0,0,0,0,0,0,0,0,0,0,0,0
3.401768,0,0,0,0,0,0,0,0,0,0,0,0
3.403576,0,0,0,0,0,0,0,0,0,0,0,0
3.405227,0,0,0,0,0,0,0,0,0,0,0,0
3.406915,0,0,0,0,0,0,0,0,0,0,0,0
3.408537,0,0,0,0,0,0,0,0,0,0,0,0
3.410157,0,0,0,0,0,0,0,0,0,0,0,0
3.411776,0,0,0,0,0,0,0,0,0,0,0,0
3.413394,0,0,0,0,0,0,0,0,0,0,0,0
3.415160,0,0,0,0,0,0,0,0,0,0,0,0
3.416923,0,0,0,0,0,0,0,0,0,0,0,0
3.418547,0,0,0,0,0,0,0,0,0,0,0,0
3.420168,0,0,0,0,0,0,0,0,0,0,0,0
3.421786,0,0,0,0,0,0,0,0,0,0,0,0
3.423462,0,0,0,0,0,0,0,0,0,0,0,0
3.425080,0,0,0,0,0,0,0,0,0,0,0,0
3.426849,0,0,0,0,0,0,0,0,0,0,0,0
3.428518,0,0,0,0,0,0,0,0,0,0,0,0
3.430292,0,0,0,0,0,0,0,0,0,0,0,0
3.432099,0,0,0,0,0,0,0,0,0,0,0,0
3.433904,0,0,0,0,0,0,0,0,0,0,0,0
3.435711,0,0,0,0,0,0,0,0,0,0,0,0
3.437508,0,0,0,0,0,0,0,0,0,0,0,0
3.439316,0,0,0,0,0,0,0,0,0,0,0,0
3.441116,0,0,0,0,0,0,0,0,0,0,0,0
3.442918,0,0,0,0,0,0,0,0,0,0,0,0
3.444722,0,0,0,0,0,0,0,0,0,0,0,0
3.446526,0,0,0,0,0,0,0,0,0,0,0,0
3.448331,0,0,0,0,0,0,0,0,0,0,0,0
3.450001,0,0,0,0,0,0,0,0,0,0,0,0
3.451776,0,0,0,0,0,0,0,0,0,0,0,0
3.453581,0,0,0,0,0,0,0,0,0,0,0,0
3.455386,0,0,0,0,0,0,0,0,0,0,0,0
3.457195,0,0,0,0,0,0,0,0,0,0,0,0
3.458997,0,0,0,0,0,0,0,0,0,0,0,0
3.460768,0,0,0,0,0,0,0,0,0,0,0,0
3.462540,0,0,0,0,0,0,0,0,0,0,0,0
3.464344,0,0,0,0,0,0,0,0,0,0,0,0
3.466147,0,0,0,0,0,0,0,0,0,0,0,0
3.467952,0,0,0,0,0,0,0,0,0,0,0,0
3.469755,0,0,0,0,0,0,0,0,0,0,0,0
3.471423,0,0,0,0,0,0,0,0,0,0,0,0
3.473220,0,0,0,0,0,0,0,0,0,0,0,0
3.475024,0,0,0,0,0,0,0,0,0,0,0,0
3.476948,0,0,0,0,0,0,0,0,0,0,0,0
3.478752,0,0,0,0,0,0,0,0,0,0,0,0
3.480557,0,0,0,0,0,0,0,0,0,0,0,0
3.482373,0,0,0,0,0,0,0,0,0,0,0,0
3.484180,0,0,0,0,0,0,0,0,0,0,0,0
3.485985,0,0,0,0,0,0,0,0,0,0,0,0
3.487795,0,0,0,0,0,0,0,0,0,0,0,0
3.489601,0,0,0,0,0,0,0,0,0,0,0,0
3.491405,0,0,0,0,0,0,0,0,0,0,0,0
3.493084,0,0,0,0,0,0,0,0,0,0,0,0
3.494857,0,0,0,0,0,0,0,0,0,0,0,0
3.496678,0,0,0,0,0,0,0,0,0,0,0,0
3.499816,0,0,0,0,0,0,0,0,0,0,0,0
3.501741,0,0,0,0,0,0,0,0,0,0,0,0
3.503741,0,0,0,0,0,0,0,0,0,0,0,0
3.505354,0,0,0,0,0,0,0,0,0,0,0,0
3.506967,0,0,0,0,0,0,0,0,0,0,0,0
3.508585,0,0,0,0,0,0,0,0,0,0,0,0
3.510325,0,0,0,0,0,0,0,0,0,0,0,0
3.511978,0,0,0,0,0,0,0,0,0,0,0,0
3.513584,0,0,0,0,0,0,0,0,0,0,0,0
3.515181,0,0,0,0,0,0,0,0,0,0,0,0
3.516889,0,0,0,0,0,0,0,0,0,0,0,0
3.518525,0,0,0,0,0,0,0,0,0,0,0,0
3.520178,0,0,0,0,0,0,0,0,0,0,0,0
3.523410,0,0,0,0,0,0,0,0,0,0,0,0
3.525159,0,0,0,0,0,0,0,0,0,0,0,0
3.526948,0,0,0,0,0,0,0,0,0,0,0,0
3.529219,0,0,0,0,0,0,0,0,0,0,0,0
3.530952,0,0,0,0,0,0,0,0,0,0,0,0
3.532569,0,0,0,0,0,0,0,0,0,0,0,0
3.534189,0,0,0,0,0,0,0,0,0,0,0,0
3.535875,0,0,0,0,0,0,0,0,0,0,0,0
3.537522,0,0,0,0,0,0,0,0,0,0,0,0
3.539141,0,0,0,0,0,0,0,0,0,0,0,0
3.540854,0,0,0,0,0,0,0,0,0,0,0,0
3.542466,0,0,0,0,0,0,0,0,0,0,0,0
3.544080,0,0,0,0,0,0,0,0,0,0,0,0
3.545697,0,0,0,0,0,0,0,0,0,0,0,0
3.547315,0,0,0,0,0,0,0,0,0,0,0,0
3.548957,0,0,0,0,0,0,0,0,0,0,0,0
3.550629,0,0,0,0,0,0,0,0,0,0,0,0
3.552247,0,0,0,0,0,0,0,0,0,0,0,0
3.553904,0,0,0,0,0,0,0,0,0,0,0,0
3.555520,0,0,0,0,0,0,0,0,0,0,0,0
3.557220,0,0,0,0,0,0,0,0,0,0,0,0
3.558804,0,0,0,0,0,0,0,0,0,0,0,0
3.560397,0,0,0,0,0,0,0,0,0,0,0,0
3.561970,0,0,0,0,0,0,0,0,0,0,0,0
3.563542,0,0,0,0,0,0,0,0,0,0,0,0
3.565113,0,0,0,0,0,0,0,0,0,0,0,0
3.566743,0,0,0,0,0,0,0,0,0,0,0,0
3.568314,0,0,0,0,0,0,0,0,0,0,0,0
3.569884,0,0,0,0,0,0,0,0,0,0,0,0
3.571467,0,0,0,0,0,0,0,0,0,0,0,0
3.573039,0,0,0,0,0,0,0,0,0,0,0,0
3.574608,0,0,0,0,0,0,0,0,0,0,0,0
3.576178,0,0,0,0,0,0,0,0,0,0,0,0
3.577748,0,0,0,0,0,0,0,0,0,0,0,0
3.579316,0,0,0,0,0,0,0,0,0,0,0,0
3.580888,0,0,0,0,0,0,0,0,0,0,0,0
3.582527,0,0,0,0,0,0,0,0,0,0,0,0
3.584345,0,0,0,0,0,0,0,0,0,0,0,0
3.586001,0,0,0,0,0,0,0,0,0,0,0,0
3.587779,0,0,0,0,0,0,0,0,0,0,0,0
3.589587,0,0,0,0,0,0,0,0,0,0,0,0
3.591392,0,0,0,0,0,0,0,0,0,0,0,0
3.593072,0,0,0,0,0,0,0,0,0,0,0,0
3.594697,0,0,0,0,0,0,0,0,0,0,0,0
3.596319,0,0,0,0,0,0,0,0,0,0,0,0
3.597939,0,0,0,0,0,0,0,0,0,0,0,0
3.599559,0,0,0,0,0,0,0,0,0,0,0,0
3.601178,0,0,0,0,0,0,0,0,0,0,0,0
3.602946,0,0,0,0,0,0,0,0,0,0,0,0
3.604616,0,0,0,0,0,0,0,0,0,0,0,0
3.606238,0,0,0,0,0,0,0,0,0,0,0,0
3.607945,0,0,0,0,0,0,0,0,0,0,0,0
3.609614,0,0,0,0,0,0,0,0,0,0,0,0
3.611415,0,0,0,0,0,0,0,0,0,0,0,0
3.612920,0,0,0,0,0,0,0,0,0,0,0,0
3.614519,0,0,0,0,0,0,0,0,0,0,0,0
3.616034,0,0,0,0,0,0,0,0,0,0,0,0
3.617537,0,0,0,0,0,0,0,0,0,0,0,0
3.619177,0,0,0,0,0,0,0,0,0,0,0,0
3.620839,0,0,0,0,0,0,0,0,0,0,0,0
3.622336,0,0,0,0,0,0,0,0,0,0,0,0
3.623944,0,0,0,0,0,0,0,0,0,0,0,0
3.625441,0,0,0,0,0,0,0,0,0,0,0,0
3.627297,0,0,0,0,0,0,0,0,0,0,0,0
3.629132,0,0,0,0,0,0,0,0,0,0,0,0
3.630737,0,0,0,0,0,0,0,0,0,0,0,0
3.632349,0,0,0,0,0,0,0,0,0,0,0,0
3.634289,0,0,0,0,0,0,0,0,0,0,0,0
3.636059,0,0,0,0,0,0,0,0,0,0,0,0
3.637674,0,0,0,0,0,0,0,0,0,0,0,0
3.639212,0,0,0,0,0,0,0,0,0,0,0,0
3.641020,0,0,0,0,0,0,0,0,0,0,0,0
3.642872,0,0,0,0,0,0,0,0,0,0,0,0
3.644497,0,0,0,0,0,0,0,0,0,0,0,0
3.646132,0,0,0,0,0,0,0,0,0,0,0,0
3.647638,0,0,0,0,0,0,0,0,0,0,0,0
3.649180,0,0,0,0,0,0,0,0,0,0,0,0
3.650802,0,0,0,0,0,0,0,0,0,0,0,0
3.652423,0,0,0,0,0,0,0,0,0,0,0,0
3.654065,0,0,0,0,0,0,0,0,0,0,0,0
3.655699,0,0,0,0,0,0,0,0,0,0,0,0
3.657263,0,0,0,0,0,0,0,0,0,0,0,0
3.658754,0,0,0,0,0,0,0,0,0,0,0,0
3.660270,0,0,0,0,0,0,0,0,0,0,0,0
3.661874,0,0,0,0,0,0,0,0,0,0,0,0
3.663674,0,0,0,0,0,0,0,0,0,0,0,0
3.665267,0,0,0,0,0,0,0,0,0,0,0,0
3.666766,0,0,0,0,0,0,0,0,0,0,0,0
3.668462,0,0,0,0,0,0,0,0,0,0,0,0
3.670085,0,0,0,0,0,0,0,0,0,0,0,0
3.671718,0,0,0,0,0,0,0,0,0,0,0,0
3.673346,0,0,0,0,0,0,0,0,0,0,0,0
3.674966,0,0,0,0,0,0,0,0,0,0,0,0
3.676572,0,0,0,0,0,0,0,0,0,0,0,0
3.678274,0,0,0,0,0,0,0,0,0,0,0,0
3.679899,0,0,0,0,0,0,0,0,0,0,0,0
3.682006,0,0,0,0,0,0,0,0,0,0,0,0
3.683889,0,0,0,0,0,0,0,0,0,0,0,0
3.685806,0,0,0,0,0,0,0,0,0,0,0,0
3.687428,0,0,0,0,0,0,0,0,0,0,0,0
3.689265,0,0,0,0,0,0,0,0,0,0,0,0
3.690983,0,0,0,0,0,0,0,0,0,0,0,0
3.692690,0,0,0,0,0,0,0,0,0,0,0,0
3.695367,0,0,0,0,0,0,0,0,0,0,0,0
3.697099,0,0,0,0,0,0,0,0,0,0,0,0
3.698695,0,0,0,0,0,0,0,0,0,0,0,0
3.700373,0,0,0,0,0,0,0,0,0,0,0,0
3.702039,0,0,0,0,0,0,0,0,0,0,0,0
3.703729,0,0,0,0,0,0,0,0,0,0,0,0
3.705365,0,0,0,0,0,0,0,0,0,0,0,0
3.706936,0,0,0,0,0,0,0,0,0,0,0,0
3.708507,0,0,0,0,0,0,0,0,0,0,0,0
3.710077,0,0,0,0,0,0,0,0,0,0,0,0
3.711645,0,0,0,0,0,0,0,0,0,0,0,0
3.713214,0,0,0,0,0,0,0,0,0,0,0,0
3.714784,0,0,0,0,0,0,0,0,0,0,0,0
3.716369,0,0,0,0,0,0,0,0,0,0,0,0
3.717938,0,0,0,0,0,0,0,0,0,0,0,0
3.719507,0,0,0,0,0,0,0,0,0,0,0,0
3.721106,0,0,0,0,0,0,0,0,0,0,0,0
3.722684,0,0,0,0,0,0,0,0,0,0,0,0
3.724255,0,0,0,0,0,0,0,0,0,0,0,0
3.725823,0,0,0,0,0,0,0,0,0,0,0,0
3.727580,0,0,0,0,0,0,0,0,0,0,0,0
3.729277,0,0,0,0,0,0,0,0,0,0,0,0
3.731050,0,0,0,0,0,0,0,0,0,0,0,0
3.732803,0,0,0,0,0,0,0,0,0,0,0,0
3.734427,0,0,0,0,0,0,0,0,0,0,0,0
3.736048,0,0,0,0,0,0,0,0,0,0,0,0
3.737680,0,0,0,0,0,0,0,0,0,0,0,0
3.739299,0,0,0,0,0,0,0,0,0,0,0,0
3.740920,0,0,0,0,0,0,0,0,0,0,0,0
3.742601,0,0,0,0,0,0,0,0,0,0,0,0
3.744221,0,0,0,0,0,0,0,0,0,0,0,0
3.745838,0,0,0,0,0,0,0,0,0,0,0,0
3.747608,0,0,0,0,0,0,0,0,0,0,0,0
3.749280,0,0,0,0,0,0,0,0,0,0,0,0
3.750903,0,0,0,0,0,0,0,0,0,0,0,0
3.752522,0,0,0,0,0,0,0,0,0,0,0,0
3.754140,0,0,0,0,0,0,0,0,0,0,0,0
3.755759,0,0,0,0,0,0,0,0,0,0,0,0
3.757524,0,0,0,0,0,0,0,0,0,0,0,0
3.759265,0,0,0,0,0,0,0,0,0,0,0,0
3.760891,0,0,0,0,0,0,0,0,0,0,0,0
3.762389,0,0,0,0,0,0,0,0,0,0,0,0
3.763830,0,0,0,0,0,0,0,0,0,0,0,0
3.765269,0,0,0,0,0,0,0,0,0,0,0,0
3.766705,0,0,0,0,0,0,0,0,0,0,0,0
3.768142,0,0,0,0,0,0,0,0,0,0,0,0
3.769770,0,0,0,0,0,0,0,0,0,0,0,0
3.771264,0,0,0,0,0,0,0,0,0,0,0,0
3.772894,0,0,0,0,0,0,0,0,0,0,0,0
3.774575,0,0,0,0,0,0,0,0,0,0,0,0
3.776195,0,0,0,0,0,0,0,0,0,0,0,0
3.777812,0,0,0,0,0,0,0,0,0,0,0,0
3.779430,0,0,0,0,0,0,0,0,0,0,0,0
